387,Zedd - Happy Now,33,,21,,"125,795","2,168,179"
388,Enrique Iglesias - SUBEME LA RADIO,34,,27,,"121,873","2,164,537"
389,Dimitri Vegas & Like Mike - When I Grow Up,27,,21,,"126,215","2,156,435"
390,Khalid - Better,29,,24,,"124,828","2,155,736"
391,Niall Horan - Slow Hands,35,,37,,"100,729","2,144,148"
392,NEIKED - Sexual,49,,23,,"85,480","2,136,051"
393,Ariana Grande - Break Free,55,10,4,,"85,621","2,135,571"
394,David Guetta - Bang My Head,44,,12,,"91,182","2,134,276"
395,Ninho - La vie qu'on mène,41,,22,,"148,907","2,126,805"
396,Ariana Grande - Problem,61,13,4,,"91,614","2,117,676"
397,Billie Eilish - everything i wanted,8,7,2,(x2),"367,755","2,110,839"
398,MC Fioti - Bum Bum Tam Tam,33,,21,,"107,623","2,104,342"
399,Kraantje Pappie - Pompen,34,,20,,"130,877","2,093,966"
400,Ninho - Goutte d’eau,35,1,8,,"188,868","2,093,829"
401,Jax Jones - Breathe,35,,17,,"118,940","2,077,993"
402,David Guetta - Dangerous,48,14,2,(x5),"109,631","2,072,718"
403,Flo Rida - My House,48,,16,,"92,660","2,069,346"
404,Rihanna - FourFiveSeconds,72,5,3,(x1),"116,377","2,067,965"
405,Meghan Trainor - All About That Bass,47,15,3,(x3),"91,812","2,060,516"
406,Drake - Fake Love,34,,18,,"91,939","2,055,949"
407,Meek Mill - Going Bad,27,,29,,"104,484","2,053,289"
408,Ariana Grande - Santa Tell Me,29,4,3,(x1),"276,247","2,041,293"
409,Rihanna - Needed Me,43,,32,,"75,993","2,037,011"
410,Coldplay - Hymn for the Weekend,46,,20,,"86,777","2,036,381"
411,Adele - Someone Like You,124,,52,,"29,303","2,031,526"
412,Adele - Send My Love (To Your New Lover),43,,17,,"101,092","2,028,829"
413,Ellie Goulding - Burn,95,13,2,(x1),"55,450","2,028,030"
414,Roméo Elvis - Malade,26,,15,,"166,063","2,027,459"
415,Vegedream - Elle est bonne sa mère,30,,44,,"100,591","2,007,264"
416,Lorde - Royals,61,18,1,(x1),"73,399","1,980,528"
417,Fifth Harmony - Worth It,55,4,10,,"87,920","1,978,184"
418,G-Eazy - Him & I,22,1,10,,"139,579","1,976,965"
419,Boef - Slapend Rijk,41,1,7,,"175,941","1,974,345"
420,Eurythmics - Sweet Dreams (Are Made of This) - Remastered,63,,105,,"47,609","1,969,767"
421,Christine and the Queens - Christine,71,8,7,,"83,127","1,967,721"
422,Lost Frequencies - All Or Nothing,28,,11,,"154,774","1,961,603"
423,The Chainsmokers - Sick Boy,21,3,6,,"148,097","1,951,595"
424,Ariana Grande - Into You,34,,20,,"95,595","1,950,377"
425,James Arthur - Rewrite The Stars,29,,44,,"86,747","1,947,293"
426,Kygo - Born To Be Yours,31,,39,,"93,936","1,943,082"
427,Enrique Iglesias - DUELE EL CORAZON,40,,22,,"89,277","1,939,171"
428,Gambi - Hé oh,18,,21,,"171,794","1,938,736"
429,Sia - Elastic Heart,69,2,9,,"81,643","1,933,952"
430,Ellie Goulding - On My Mind,36,8,6,,"100,152","1,927,974"
431,Jason Derulo - Goodbye,26,,20,,"136,533","1,922,556"
432,Lukas Graham - Love Someone,36,,64,,"63,558","1,920,477"
433,Khalid - Talk,26,,33,,"119,978","1,918,286"
434,Imagine Dragons - Demons,101,,30,,"40,500","1,916,447"
435,One Direction - Drag Me Down,36,10,2,(x1),"136,637","1,915,204"
436,The Weeknd - Earned It (Fifty Shades Of Grey),59,3,9,,"94,555","1,914,329"
437,Dotan - Home,57,6,5,,"80,979","1,901,456"
438,Avicii - Heaven,21,,21,,"165,303","1,901,024"
439,Jason Derulo - Wiggle,49,11,1,(x4),"114,632","1,900,516"
440,Marco Borsato - Lippenstift,14,,23,,"160,961","1,897,325"
441,Coldplay - Adventure of a Lifetime,48,,13,,"80,193","1,889,304"
442,Oscar and the Wolf - Strange Entity,96,,27,,"43,706","1,883,941"
443,Regi - Ordinary,24,,20,,"129,204","1,873,212"
444,MEDUZA - Lose Control,12,,13,,"209,290","1,870,757"
445,Young Thug - The London,27,,33,,"122,626","1,863,618"
446,Kiesza - Hideaway,48,9,6,,"79,391","1,862,787"
447,MAGIC! - Rude,57,7,4,,"80,835","1,858,802"
448,The Vamps - All Night,37,,21,,"96,659","1,854,859"
449,Timeflies - Once In a While,36,,26,,"83,790","1,852,206"
450,Flo Rida - GDFR,48,3,9,,"89,937","1,851,396"
451,Post Malone - I Fall Apart,30,,32,,"85,205","1,842,018"
452,Coldplay - Hymn for the Weekend - Seeb Remix,39,,30,,"83,591","1,841,275"
453,Billie Eilish - wish you were gay,22,,13,,"198,146","1,839,305"
454,Charlie Puth - How Long,28,,21,,"105,836","1,834,788"
455,Ariana Grande - God is a woman,24,,14,,"150,248","1,833,939"
456,Tourist LeMC - Spiegel,24,,17,,"135,227","1,829,054"
457,"benny blanco - I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",21,,20,,"143,447","1,826,837"
458,Years & Years - King,65,2,9,,"85,735","1,826,765"
459,"Kygo - Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",24,,29,,"122,287","1,822,077"
460,Shakira - Chantaje,41,,16,,"96,506","1,819,295"
461,Michael Bublé - It's Beginning to Look a Lot Like Christmas,26,1,5,,"260,948","1,805,216"
462,Louis Tomlinson - Back to You,26,,18,,"128,381","1,805,144"
463,The Chainsmokers - All We Know,28,,14,,"98,262","1,804,103"
464,Joel Adams - Please Don't Go,42,,30,,"76,888","1,801,847"
465,Billie Eilish - bad guy,23,,23,,"144,330","1,800,712"
466,Drake - Don’t Matter To Me,22,4,3,(x1),"222,056","1,793,514"
467,Ashafar - Panamera,37,,95,,"60,871","1,792,107"
468,Alessia Cara - How Far I'll Go,31,,15,,"110,163","1,790,721"
469,David Guetta - Bad,32,11,2,(x1),"105,643","1,788,463"
470,Jonas Blue - Polaroid,40,,80,,"56,169","1,786,881"
471,Angèle - Ta reine,36,,48,,"83,537","1,784,472"
472,Moha La Squale - Ma belle,21,,27,,"129,107","1,782,462"
473,James Bay - Hold Back The River,68,,11,,"79,967","1,776,504"
474,Rae Sremmurd - Black Beatles,26,4,5,,"146,176","1,773,256"
475,Suzan & Freek - Blauwe Dag,18,,32,,"135,130","1,772,236"
476,David Guetta - Don't Leave Me Alone,26,,24,,"125,342","1,763,198"
477,Martin Solveig - All Stars,40,,41,,"75,521","1,763,045"
478,Bruno Mars - Finesse - Remix; feat. Cardi B,24,,13,,"120,356","1,756,836"
479,Ariana Grande - breathin,25,,11,,"167,554","1,755,021"
480,Vald - Désaccordé,34,,22,,"99,956","1,754,577"
481,Kygo - First Time,34,,20,,"131,615","1,750,235"
482,SHAED - Trampoline,12,,17,,"188,482","1,748,576"
483,Selena Gomez - Good For You,44,,14,,"75,637","1,739,433"
484,Robin Thicke - Blurred Lines,71,19,2,(x1),"68,676","1,733,221"
485,OMI - Cheerleader - Felix Jaehn Remix Radio Edit,60,,21,,"65,468","1,725,608"
486,Martin Garrix - High On Life,33,,46,,"81,372","1,724,919"
487,DJ Khaled - No Brainer,16,4,7,,"182,597","1,718,337"
488,James Bay - Let It Go,91,,54,,"31,968","1,716,062"
489,Eminem - Lose Yourself,83,,125,,"31,847","1,712,888"
490,Stromae - Ta fête,73,2,7,,"64,286","1,711,943"
491,Andy Williams - It's the Most Wonderful Time of the Year,22,2,6,,"274,496","1,711,037"
492,J. Cole - MIDDLE CHILD,21,,13,,"141,524","1,710,372"
493,Fetty Wap - Trap Queen,54,,20,,"68,274","1,710,209"
494,Martin Garrix - So Far Away,28,,25,,"93,184","1,705,665"
495,Deorro - Five More Hours - Deorro x Chris Brown,44,2,9,,"93,225","1,704,931"
496,Damso - Smog,22,2,1,(x1),"279,380","1,696,020"
497,Drake - Controlla,45,,39,,"64,844","1,689,559"
498,Nekfeu - Dans l'univers,29,,16,,"190,398","1,686,402"
499,Henri PFR - Until the End,27,2,6,,"131,301","1,684,627"
500,Drake - Nonstop,28,1,6,,"182,847","1,683,993"
501,Angèle - Jalousie,32,,27,,"119,288","1,678,511"
502,Little Mix - Woman Like Me,25,,18,,"127,986","1,678,283"
503,Major Lazer - Run Up,23,,14,,"121,278","1,667,287"
504,Adele - When We Were Young,54,,22,,"76,301","1,661,976"
505,Major Lazer - Know No Better,24,,24,,"122,807","1,660,132"
506,Alvaro Soler - La Cintura,24,,26,,"121,543","1,658,862"
507,"Lauv - fuck, i'm lonely",19,,28,,"123,489","1,658,570"
508,Lost Frequencies - Beautiful Life,40,,22,,"86,963","1,649,489"
509,Eminem - The Monster,42,18,1,(x8),"84,754","1,649,060"
510,WALK THE MOON - Shut Up and Dance,61,,22,,"66,331","1,648,474"
511,Regi - You Have A Heart,20,,19,,"109,921","1,647,362"
512,Rudimental - Lay It All on Me,47,,19,,"64,887","1,643,055"
513,Macklemore & Ryan Lewis - Downtown,51,,13,,"90,584","1,637,637"
514,Black M - Sur ma route,50,,12,,"66,620","1,635,637"
515,Snakehips - All My Friends,45,,26,,"70,095","1,626,028"
516,Ibe - Table Of Fools,22,,41,,"109,135","1,624,938"
517,Sheppard - Geronimo,41,7,5,,"81,390","1,623,222"
518,Bazzi - Mine,23,,16,,"118,691","1,613,100"
519,Robin Schulz - Shed a Light,45,,39,,"72,936","1,610,322"
520,Daddy Yankee - Dura,32,,40,,"92,647","1,601,489"
521,Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),25,,17,,"110,687","1,600,008"
522,Dante Klein - Let Me Hold You (Turn Me On),31,,22,,"92,073","1,599,769"
523,Sigala - Easy Love,43,3,8,,"91,001","1,594,489"
524,Katy Perry - Chained To The Rhythm,23,,12,,"149,715","1,590,946"
525,Maroon 5 - Animals,46,6,8,,"74,878","1,585,028"
526,King Princess - 1950,35,,44,,"82,309","1,582,074"
527,Like Mike - Memories,15,4,9,,"163,622","1,577,917"
528,Matt Simons - Catch & Release - Deepend Remix,61,,27,,"56,676","1,577,742"
529,Lil Wayne - Sucker For Pain,35,,19,,"92,417","1,574,952"
530,Lartiste - Mafiosa,32,,53,,"66,426","1,570,180"
531,Zara Larsson - Ruin My Life,23,,31,,"107,787","1,564,586"
532,Kent Jones - Don't Mind,31,,22,,"93,284","1,563,079"
533,Ariana Grande - One Last Time,53,,15,,"68,250","1,557,760"
534,CNCO - Reggaetón Lento (Remix),32,,32,,"89,170","1,556,351"
535,Flume - Say It,40,,32,,"72,337","1,545,832"
536,Travis Scott - goosebumps,48,,101,,"50,466","1,541,558"
537,Jax Jones - All Day And Night - Jax Jones & Martin Solveig Present Europa,23,,51,,"86,077","1,537,346"
538,Avicii - The Nights,49,,17,,"96,900","1,534,804"
539,Lil Peep - Falling Down - Bonus Track,17,2,7,,"202,592","1,531,969"
540,Blanche - City Lights,26,2,1,(x1),"273,063","1,531,290"
541,X Ambassadors - Renegades,51,,22,,"60,063","1,529,747"
542,The Weeknd - Call Out My Name,15,3,4,,"188,705","1,526,093"
543,Zara Larsson - Uncover,53,2,10,,"88,400","1,524,279"
544,Bakermat - Baianá,16,,34,,"125,831","1,523,349"
545,Camila Cabello - Never Be the Same,21,1,8,,"130,721","1,523,256"
546,Angèle - Oui ou non,8,,12,,"210,879","1,514,727"
547,Jason Derulo - Talk Dirty,45,12,1,(x2),"61,541","1,509,904"
548,Alessia Cara - Scars To Your Beautiful,33,,32,,"66,804","1,505,814"
549,Pitbull - Time of Our Lives,43,,14,,"69,964","1,504,083"
550,Iggy Azalea - Black Widow,32,9,5,,"86,950","1,499,429"
551,Sam Smith - Money On My Mind,50,,13,,"62,301","1,496,114"
552,Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,22,,13,,"234,473","1,489,766"
553,Charlie Puth - One Call Away,43,,23,,"74,690","1,485,963"
554,Taylor Swift - Look What You Made Me Do,16,4,4,,"191,430","1,483,387"
555,Miley Cyrus - Wrecking Ball,58,18,1,(x3),"66,786","1,481,117"
556,John Legend - Love Me Now,30,,17,,"92,988","1,476,931"
557,AronChupa - I'm an Albatraoz,44,5,8,,"69,020","1,476,506"
558,Charlie Puth - Marvin Gaye,57,,20,,"66,940","1,474,253"
559,Steve Aoki - Just Hold On,20,,13,,"109,808","1,474,215"
560,Khalid - Young Dumb & Broke,31,,39,,"79,934","1,458,575"
561,21 Savage - Bank Account,33,,53,,"62,401","1,458,094"
562,Bobby Helms - Jingle Bell Rock,14,2,4,,"280,193","1,453,494"
563,A Boogie Wit da Hoodie - Look Back At It,26,,36,,"96,847","1,451,486"
564,Jonas Blue - What I Like About You,29,,77,,"64,456","1,450,576"
565,Lewis Capaldi - Bruises,26,,67,,"69,461","1,446,057"
566,Iggy Azalea - Fancy,44,,12,,"58,386","1,442,342"
567,Maroon 5 - Maps,52,,14,,"59,736","1,440,549"
568,Taylor Swift - ME!,19,,25,,"136,286","1,436,496"
569,Loïc Nottet - Rhythm Inside,44,5,2,(x1),"148,906","1,434,898"
570,Ed Sheeran - Don't,48,,19,,"51,164","1,434,551"
571,Coldplay - The Scientist,100,,104,,"34,693","1,434,085"
572,Faul & Wad Ad - Changes,43,6,5,,"63,115","1,433,391"
573,Ozuna - Baila Baila Baila,26,,58,,"77,072","1,419,362"
574,Robin Schulz - Headlights,42,,14,,"75,888","1,418,063"
575,Bizzey - Traag,47,,111,,"35,244","1,417,419"
576,Bazzi - Beautiful,27,,43,,"89,512","1,415,966"
577,Niska - Salé,28,,35,,"88,218","1,414,739"
578,Dimitri Vegas & Like Mike - Higher Place,56,,19,,"58,941","1,413,162"
579,Calvin Harris - I Need Your Love,56,14,4,,"65,650","1,407,572"
580,David Guetta - Lovers on the Sun,34,3,8,,"73,939","1,405,626"
581,Selena Gomez - Hands To Myself,35,,19,,"74,593","1,396,039"
582,Zara Larsson - Ain't My Fault,27,,19,,"89,755","1,395,460"
583,Gradur - Ne reviens pas,6,5,3,(x1),"288,076","1,390,292"
584,XXXTENTACION - Look At Me!,31,,30,,"109,861","1,381,465"
585,Stromae - tous les mêmes,49,10,4,,"65,970","1,380,857"
586,Eminem - Lucky You,14,3,2,(x1),"214,918","1,373,051"
587,Burak Yeter - Tuesday,32,,39,,"80,986","1,370,601"
588,XXXTENTACION - Fuck Love,31,,27,,"117,341","1,369,828"
589,Brenda Lee - Rockin' Around The Christmas Tree,13,2,7,,"264,530","1,369,046"
590,Damso - N. J Respect R,41,,38,,"85,468","1,366,870"
591,Mabel - Mad Love,26,,76,,"62,103","1,365,314"
592,Sam Feldt - Post Malone,26,,67,,"65,957","1,360,473"
593,Ariana Grande - boyfriend,12,,19,,"161,782","1,358,844"
594,Imany - Don't Be So Shy - Filatov & Karas Remix,42,,51,,"50,180","1,356,851"
595,Ariana Grande - Dangerous Woman,25,,17,,"96,886","1,347,394"
596,ItaloBrothers - Summer Air,23,,23,,"112,304","1,346,680"
597,Little Mix - Touch,29,,31,,"90,867","1,346,347"
598,Camila Cabello - Crying in the Club,24,,34,,"101,222","1,346,064"
599,Dimitri Vegas & Like Mike - Crowd Control,16,,11,,"145,848","1,344,692"
600,Anne-Marie - Alarm,32,,29,,"72,653","1,337,094"
601,Dua Lipa - Homesick,30,,50,,"65,940","1,331,373"
602,Sam Smith - I'm Not The Only One,23,4,5,,"77,456","1,327,065"
603,Anuel Aa - China,19,,33,,"116,666","1,325,652"
604,Bazart - Grip (Omarm Me),24,,39,,"91,438","1,320,661"
605,Shawn Mendes - I Know What You Did Last Summer,32,,22,,"64,203","1,317,424"
606,Damso - Γ. Mosaïque solitaire,39,,29,,"95,917","1,316,595"
607,The Black Eyed Peas - RITMO (Bad Boys For Life),10,,18,,"176,765","1,307,751"
608,"Dan + Shay - 10,000 Hours",13,,40,,"119,763","1,305,252"
609,Ed Sheeran - Sing,47,,14,,"53,051","1,303,469"
610,Hailee Steinfeld - Love Myself,41,,29,,"56,660","1,301,113"
611,Daya - Hide Away,37,,28,,"70,415","1,299,262"
612,BLØF - Zoutelande,33,,127,,"44,401","1,298,157"
613,Vegedream - Ramenez la coupe à la maison,23,,42,,"88,442","1,297,275"
614,Band Aid - Do They Know It's Christmas? - 1984 Version,17,2,8,,"221,410","1,286,549"
615,Dua Lipa - Be The One,49,,51,,"38,051","1,284,660"
616,Nick Jonas - Close,24,,24,,"85,513","1,281,864"
617,Sia - The Greatest,14,5,5,,"140,058","1,278,902"
618,Billie Eilish - i love you,27,,41,,"109,677","1,278,244"
619,Gucci Mane - Wake Up in the Sky,26,,44,,"86,367","1,273,867"
620,Alessia Cara - Wild Things,25,,32,,"73,279","1,272,478"
621,Lost Frequencies - Recognise,20,,54,,"83,150","1,272,473"
622,Cardi B - Bodak Yellow,32,,51,,"64,495","1,271,528"
623,Troye Sivan - YOUTH,32,,30,,"64,841","1,267,719"
624,The Weeknd - Pray For Me,16,,12,,"129,179","1,267,354"
625,Machine Gun Kelly - Bad Things - With Camila Cabello,21,,15,,"96,107","1,265,771"
626,Selena Gomez - Bad Liar,16,,13,,"169,586","1,260,224"
627,Emma Bale - Fortune Cookie,36,,18,,"76,285","1,259,470"
628,"Flo Rida - I Don't Like It, I Love It",37,,13,,"73,868","1,255,009"
629,Kris Kross Amsterdam - Hij Is Van Mij,30,,107,,"51,179","1,254,134"
630,Sam Smith - Too Good At Goodbyes - Edit,8,6,4,,"182,724","1,248,837"
631,Diplo - Be Right There,42,,35,,"54,677","1,248,090"
632,Miley Cyrus - Malibu,23,,25,,"126,336","1,247,551"
633,Therapie TAXI - Hit Sale,31,,61,,"52,929","1,242,550"
634,Jess Glynne - I'll Be There,34,,62,,"56,096","1,241,686"
635,Selena Gomez - Same Old Love,31,,17,,"69,081","1,241,380"
636,Offset - Ric Flair Drip (& Metro Boomin),32,,59,,"56,435","1,238,424"
637,Ariana Grande - Love Me Harder,39,,12,,"61,120","1,237,883"
638,Axwell /\ Ingrosso - Sun Is Shining,42,,17,,"64,926","1,230,255"
639,Maroon 5 - Cold,17,,25,,"108,984","1,228,510"
640,Oscar and the Wolf - Breathing,24,,29,,"101,988","1,227,728"
641,Damso - Ε. Signaler,36,,43,,"80,136","1,227,286"
642,Bruno Mars - When I Was Your Man,90,2,8,,"44,781","1,223,743"
643,Sia - Thunderclouds,26,,56,,"67,423","1,223,219"
644,Alessia Cara - Here,40,,23,,"59,198","1,222,983"
645,Tourist LeMC - Horizon,47,,53,,"42,614","1,219,776"
646,Migos - Walk It Talk It,22,,28,,"98,738","1,213,162"
647,Alan Walker - All Falls Down,31,,74,,"46,015","1,205,307"
648,Katy Perry - Roar,68,8,7,,"45,655","1,204,489"
649,Ed Sheeran - Tenerife Sea,90,,75,,"24,924","1,203,086"
650,Maître Gims - Est-ce que tu m'aimes ? - Pilule Bleue,55,,28,,"53,474","1,202,423"
651,Zola - Papers,26,,56,,"97,243","1,201,170"
652,Dermot Kennedy - Outnumbered,16,,36,,"123,620","1,188,369"
653,Billie Eilish - all the good girls go to hell,20,,21,,"150,049","1,186,173"
654,Pharrell Williams - Freedom,35,,17,,"62,975","1,184,059"
655,Dopebwoy - Cartier,38,,74,,"42,500","1,183,770"
656,Netsky - Rio,45,,19,,"62,268","1,179,919"
657,James Arthur - Naked,29,,53,,"57,009","1,177,917"
658,Selena Gomez - Kill Em With Kindness,24,,27,,"81,073","1,173,134"
659,Niall Horan - Too Much To Ask,22,,33,,"85,572","1,172,251"
660,Beyoncé - Drunk in Love,46,3,9,,"54,516","1,169,505"
661,Lizzo - Good As Hell,10,,26,,"148,088","1,169,253"
662,Lil Dicky - Freaky Friday,15,,17,,"118,075","1,167,448"
663,PLK - Un peu de haine,15,,25,,"139,867","1,163,574"
664,Hailee Steinfeld - Capital Letters,21,,25,,"99,357","1,160,766"
665,Rihanna - Bitch Better Have My Money,46,,29,,"56,574","1,155,131"
666,Orelsan - Rêves bizarres,16,1,4,,"224,728","1,154,361"
667,Lil Baby - Drip Too Hard (Lil Baby & Gunna),22,,72,,"61,628","1,152,608"
668,Chris Brown - No Guidance,19,,40,,"102,535","1,150,980"
669,OneRepublic - No Vacancy,24,,41,,"91,748","1,145,038"
670,Sean Paul - Mad Love,23,,39,,"84,756","1,143,364"
671,Boef - Salam,19,1,2,(x1),"231,416","1,138,959"
672,Lil' Kleine - Drank & Drugs,34,,12,,"80,500","1,137,573"
673,Hans Zimmer - He's a Pirate - Hans Zimmer vs Dimitri Vegas & Like Mike / Bonus Track,11,3,5,,"194,862","1,137,010"
674,Kygo - Here for You,44,,26,,"54,982","1,135,091"
675,Dimitri Vegas & Like Mike - Stay a While,27,,33,,"74,121","1,127,312"
676,LUM!X - Monster,12,,39,,"117,793","1,126,715"
677,Kungs - This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,42,,76,,"32,761","1,125,968"
678,Sigma - Nobody To Love,34,2,10,,"71,099","1,123,370"
679,Khalid - Location,27,,50,,"66,974","1,121,531"
680,Boef - ANTWOORD,16,2,3,(x1),"177,147","1,118,425"
681,Route 94 - My Love,29,5,8,,"75,166","1,116,639"
682,Trevor Daniel - Falling,7,,12,,"208,040","1,116,327"
683,Boef - GUAP,17,,22,,"148,452","1,111,331"
684,One Direction - Perfect,27,1,9,,"83,402","1,104,569"
685,Juice WRLD - Robbery,16,,39,,"123,619","1,103,493"
686,Yall - Hundred Miles,34,,32,,"66,069","1,101,990"
687,Rim'K - Air Max,19,,52,,"72,518","1,100,373"
688,Rudimental - Let Me Live,22,,56,,"68,028","1,096,399"
689,Meghan Trainor - NO,23,,18,,"99,365","1,096,064"
690,The Weeknd - Blinding Lights,5,2,3,(x1),"282,751","1,094,465"
691,Bebe Rexha - I'm a Mess,27,,67,,"57,161","1,094,386"
692,Niska - Du lundi au lundi,18,,36,,"112,254","1,093,052"
693,Van Echelpoel - Wiesegaidanie,17,,38,,"80,574","1,092,928"
694,Avicii - Addicted To You,31,5,8,,"71,190","1,092,796"
695,Silentó - Watch Me (Whip / Nae Nae),36,,18,,"64,273","1,092,449"
696,Sia - The Greatest,18,5,6,,"140,273","1,092,345"
697,Justin Bieber - Mistletoe,18,,14,,"191,624","1,086,311"
698,Jorja Smith - Be Honest,19,,69,,"71,092","1,085,242"
699,Taylor Swift - You Need To Calm Down,15,,25,,"136,202","1,081,465"
700,Feder - Goodbye,33,,19,,"68,008","1,079,356"
701,A Boogie Wit da Hoodie - Swervin,20,,67,,"71,727","1,073,260"
702,José Feliciano - Feliz Navidad,17,,15,,"242,958","1,073,113"
703,Bazart - Chaos,41,,37,,"64,895","1,068,059"
704,Lorde - Green Light,20,,31,,"91,397","1,062,331"
705,Henkie T - DomDoen,23,,90,,"55,643","1,062,173"
706,Macklemore & Ryan Lewis - Thrift Shop,57,8,4,,"64,245","1,059,260"
