2660,Lil Pump - Racks on Racks,1,,200,,"202,288","202,288"
2661,J. Cole - She's Mine Pt. 1,1,,80,,"202,257","202,257"
2662,Mac Miller - Hurt Feelings,1,,168,,"202,162","202,162"
2663,Mason Ramsey - Famous,1,,149,,"202,089","202,089"
2664,Queen - We Are The Champions - Remastered 2011,1,,180,,"201,774","201,774"
2665,Chris Brown - Heat,1,,179,,"201,697","201,697"
2666,Alessia Cara - Not Today,1,,185,,"201,455","201,455"
2667,BTS - Intro : Persona,1,,195,,"201,340","201,340"
2668,James Blake - Mile High,1,,197,,"201,276","201,276"
2669,Thelma Plum - Better in Blak,1,,195,,"200,954","200,954"
2670,HONNE - Someone That Loves You,3,,164,,"69,061","200,851"
2671,Beyoncé - SPIRIT,1,,183,,"200,685","200,685"
2672,One Direction - Never Enough,2,,66,,"135,474","200,485"
2673,Vance Joy - Like Gold,1,,142,,"200,476","200,476"
2674,24kGoldn - Valentino,1,,197,,"200,363","200,363"
2675,Nicki Minaj - MEGATRON,1,,174,,"200,256","200,256"
2676,Flume - High Beams,1,,194,,"199,447","199,447"
2677,Eminem - Chloraseptic,1,,154,,"199,411","199,411"
2678,6LACK - Pretty Little Fears,1,,170,,"199,305","199,305"
2679,HAIM - Falling,6,,32,,"36,889","199,201"
2680,Khalid - Motion,1,,186,,"199,193","199,193"
2681,Arctic Monkeys - American Sports,1,,147,,"199,190","199,190"
2682,Logic - Overnight,1,,151,,"199,133","199,133"
2683,Dreamville - Costa Rica,1,,175,,"199,120","199,120"
2684,NAV - Price On My Head,1,,194,,"199,013","199,013"
2685,Nicki Minaj - Feeling Myself,8,,112,,"40,260","198,465"
2686,David Bowie - Space Oddity - 2009 Remastered Version,2,,65,,"124,869","198,242"
2687,Tory Lanez - Broke Leg,1,,186,,"197,319","197,319"
2688,XXXTENTACION - SMASH!,1,,156,,"196,979","196,979"
2689,BROCKHAMPTON - J'OUVERT,1,,171,,"196,537","196,537"
2690,Michael Bublé - Frosty the Snowman,3,,99,,"94,261","196,491"
2691,Rihanna - Umbrella,1,,198,,"196,366","196,366"
2692,Drax Project - All This Time,1,,197,,"196,205","196,205"
2693,XXXTENTACION - Pain = BESTFRIEND,1,,160,,"195,934","195,934"
2694,Vance Joy - Call If You Need Me,1,,151,,"195,778","195,778"
2695,Aretha Franklin - I Say a Little Prayer,1,,171,,"195,723","195,723"
2696,Troye Sivan - Happy Little Pill,6,,50,,"70,172","195,247"
2697,Twenty One Pilots - Morph,1,,170,,"194,906","194,906"
2698,Joyner Lucas - I Love,1,,192,,"194,700","194,700"
2699,Amy Shark - Don't Turn Around,1,,161,,"194,517","194,517"
2700,Chance the Rapper - Hot Shower,1,,199,,"194,487","194,487"
2701,Linkin Park - One Step Closer,1,,93,,"194,147","194,147"
2702,Mumford & Sons - The Wolf,6,,84,,"57,555","193,987"
2703,Delta Goodrem - Enough,3,,161,,"68,272","193,897"
2704,Rita Ora - Only Want You,1,,197,,"193,842","193,842"
2705,Nick Murphy / Chet Faker - Melt,6,,49,,"45,440","193,327"
2706,Jonas Blue - What I Like About You,1,,198,,"193,223","193,223"
2707,Rihanna - Diamonds,6,,37,,"43,875","193,042"
2708,The Weeknd - Starboy - Kygo Remix,2,,176,,"99,083","192,629"
2709,KYLE - Hey Julie!,1,,200,,"192,474","192,474"
2710,Julia Michaels - Hurt Again,1,,195,,"192,366","192,366"
2711,OMI - Cheerleader,6,,131,,"34,732","192,208"
2712,Iggy Azalea - Beg For It,7,,130,,"32,127","191,923"
2713,ScHoolboy Q - CrasH,1,,199,,"191,263","191,263"
2714,Lil Baby - Drip Too Hard,1,,173,,"191,123","191,123"
2715,The Weeknd - Prisoner,3,,85,,"76,595","190,175"
2716,J. Cole - 4 Your Eyez Only,1,,83,,"189,886","189,886"
2717,Train - Drops of Jupiter,1,,199,,"189,884","189,884"
2718,One Direction - Temporary Fix,2,,69,,"127,814","189,008"
2719,A$AP Rocky - Buck Shots,1,,169,,"188,856","188,856"
2720,Radiohead - Burn the Witch,2,,80,,"120,694","188,842"
2721,Sia - Candy Cane Lane,1,,196,,"188,619","188,619"
2722,Cardi B - Get Up 10,1,,160,,"188,402","188,402"
2723,Grouplove - Ways To Go,6,,37,,"32,978","187,313"
2724,Shawn Mendes - When You're Ready,1,,175,,"186,994","186,994"
2725,Daft Punk - Doin' it Right,5,,23,,"55,301","186,983"
2726,The Kite String Tangle - Given The Chance,7,,47,,"42,947","186,787"
2727,5 Seconds of Summer - Fly Away,3,,69,,"84,388","186,147"
2728,Lil Skies - Lust,1,,197,,"186,094","186,094"
2729,The Madden Brothers - We Are Done,6,,49,,"55,341","185,859"
2730,The Avalanches - Frankie Sinatra - Extended Mix,2,,93,,"107,747","185,677"
2731,BTS - Airplane pt.2,1,,156,,"185,618","185,618"
2732,J. Cole - Album of the Year - Freestyle,1,,194,,"185,318","185,318"
2733,Panic! At The Disco - Roaring 20s,1,,176,,"185,273","185,273"
2734,ZAYN - sHe,2,,74,,"113,237","185,115"
2735,5 Seconds of Summer - Moving Along,1,,178,,"184,988","184,988"
2736,Lil Wayne - Can't Be Broken,1,,187,,"184,820","184,820"
2737,Arctic Monkeys - Golden Trunks,1,,166,,"184,645","184,645"
2738,J. Cole - Foldin Clothes,1,,87,,"184,448","184,448"
2739,Pharrell Williams - Sangria Wine,1,,164,,"183,343","183,343"
2740,AC/DC - You Shook Me All Night Long,1,,195,,"183,142","183,142"
2741,Cardi B - Best Life,1,,171,,"182,430","182,430"
2742,Jessica Mauboy - Can I Get a Moment?,7,,136,,"30,121","182,187"
2743,Eminem - In Your Head,1,,171,,"182,164","182,164"
2744,XXXTENTACION - Dead Inside (Interlude),1,,114,,"181,972","181,972"
2745,The Cranberries - Zombie,1,,159,,"181,833","181,833"
2746,BTS - Paradise,1,,169,,"181,762","181,762"
2747,P!nk - Whatever You Want,1,,129,,"181,645","181,645"
2748,Frank Ocean - Provider,1,,118,,"180,189","180,189"
2749,BTS - Love Maze,1,,174,,"180,029","180,029"
2750,Vance Joy - Take Your Time,1,,171,,"179,683","179,683"
2751,Kiiara - Intention,3,,175,,"61,088","179,583"
2752,Tame Impala - 'Cause I'm A Man,7,,135,,"60,830","179,530"
2753,Eves The Behavior - Electrical,9,,148,,"40,534","179,501"
2754,BTS - Magic Shop,1,,178,,"179,375","179,375"
2755,Gang of Youths - What Can I Do If the Fire Goes Out?,1,,176,,"178,848","178,848"
2756,Eminem - Offended,1,,182,,"178,675","178,675"
2757,Sam Smith - Nothing Left For You,1,,149,,"178,600","178,600"
2758,Twenty One Pilots - Nico And The Niners,1,,190,,"178,493","178,493"
2759,5 Seconds of Summer - Ghost Of You,1,,189,,"178,442","178,442"
2760,Taylor Swift - I Did Something Bad,1,,153,,"178,427","178,427"
2761,Sam Smith - Scars,1,,153,,"177,756","177,756"
2762,The Barden Bellas - World Championship Finale 2,5,,95,,"50,855","177,155"
2763,Lorde - Ribs,5,,42,,"38,178","177,110"
2764,Lorde - Buzzcut Season,5,,40,,"38,124","177,038"
2765,Frank Ocean - Nights,2,,127,,"103,144","176,897"
2766,Nas - Adam and Eve,1,,193,,"176,748","176,748"
2767,Logic - Indica Badu,1,,188,,"176,706","176,706"
2768,XXXTENTACION - love yourself (interlude),1,,193,,"175,914","175,914"
2769,Panic! At The Disco - King Of The Clouds,1,,193,,"175,682","175,682"
2770,SNBRN - Raindrops,4,,101,,"52,788","175,619"
2771,Mark Ronson - Uptown Funk - Trinidad James Remix,3,,26,,"135,684","175,356"
2772,A$AP Rocky - Purity,1,,197,,"175,267","175,267"
2773,5 Seconds of Summer - Talk Fast,1,,196,,"175,265","175,265"
2774,David Bowie - Lazarus,2,,72,,"108,846","174,750"
2775,Niall Horan - On The Loose,1,,140,,"174,627","174,627"
2776,One Direction - Wolves,2,,78,,"115,263","174,246"
2777,Eminem - Framed,1,,188,,"174,064","174,064"
2778,Hilltop Hoods - Won't Let You Down,6,,129,,"40,530","173,542"
2779,Daft Punk - The Game of Love,4,,19,,"58,842","173,318"
2780,BTS - Anpanman,1,,189,,"173,125","173,125"
2781,Big Sean - One Man Can Change The World,3,,67,,"66,113","172,761"
2782,Eminem - Need Me,1,,191,,"172,742","172,742"
2783,will.i.am - Scream & Shout,5,,27,,"40,131","172,662"
2784,Wretch 32 - 6 Words,6,,167,,"32,082","172,342"
2785,Cardi B - Bickenhead,1,,181,,"172,101","172,101"
2786,Tkay Maidza - Switch Lanes,6,,133,,"38,923","171,474"
2787,6ix9ine - BILLY,1,,186,,"170,651","170,651"
2788,Eminem - Castle,1,,196,,"170,565","170,565"
2789,Eminem - Revival (Interlude),1,,197,,"170,164","170,164"
2790,Arctic Monkeys - The World's First Ever Monster Truck Front Flip,1,,198,,"169,683","169,683"
2791,Mallrat - UFO,1,,191,,"169,627","169,627"
2792,Robert DeLong - Long Way Down,6,,127,,"32,046","169,557"
2793,Porter Robinson - Shelter,2,,178,,"84,925","169,065"
2794,Sam Smith - Palace,1,,164,,"168,595","168,595"
2795,Taylor Swift - Don’t Blame Me,1,,171,,"168,397","168,397"
2796,Ariana Grande - Greedy,2,,111,,"91,988","168,148"
2797,Lilly Wood and The Prick - Prayer In C,3,,48,,"83,670","167,265"
2798,Sam Smith - The Thrill Of It All,1,,168,,"167,211","167,211"
2799,One Direction - I Want to Write You a Song,2,,81,,"112,469","166,481"
2800,Nelly - Hey Porsche,5,,30,,"36,374","166,329"
2801,Violent Soho - Viceroy,2,,128,,"96,335","165,796"
2802,Calvin Harris - Feel So Close,7,,185,,"23,917","164,007"
2803,Bring Me The Horizon - Happy Song,4,,99,,"67,300","163,401"
2804,Drake - Keep The Family Close,2,,112,,"91,845","162,747"
2805,Daft Punk - Touch,4,,21,,"57,012","162,479"
2806,Fall Out Boy - Fourth Of July,4,,87,,"54,037","162,425"
2807,Calvin Harris - Cash Out,1,,106,,"162,032","162,032"
2808,David Guetta - Titanium,5,,143,,"37,670","161,608"
2809,Drake - Weston Road Flows,2,,119,,"88,030","161,408"
2810,Kanye West - I Love Kanye,2,,105,,"94,270","161,283"
2811,Camila Cabello - All These Years,1,,185,,"160,576","160,576"
2812,P!nk - Where We Go,1,,148,,"160,471","160,471"
2813,Lorde - Liability (Reprise),1,,117,,"160,444","160,444"
2814,Hilary Duff - All About You,4,,70,,"55,519","159,787"
2815,One Direction - Hey Angel,2,,83,,"111,078","159,774"
2816,Rihanna - Consideration,3,,188,,"54,724","159,392"
2817,Fetty Wap - Make You Feel Good,2,,189,,"80,274","158,672"
2818,AlunaGeorge - Mean What I Mean,2,,170,,"81,198","158,652"
2819,Jason Derulo - Marry Me,4,,38,,"41,913","158,613"
2820,Becky G - Can't Stop Dancin',5,,121,,"34,082","158,001"
2821,Marshmello - Spotlight,1,,192,,"157,482","157,482"
2822,Justin Bieber - All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,2,,113,,"87,898","157,207"
2823,Flo Rida - Wild Ones,2,,167,,"81,687","156,833"
2824,J. Cole - She's Mine Pt. 2,1,,103,,"156,801","156,801"
2825,One Direction - Walking in the Wind,2,,89,,"105,701","155,759"
2826,Troye Sivan - The Good Side,1,,199,,"155,215","155,215"
2827,Flume - Hyperreal,1,,122,,"155,183","155,183"
2828,Sam Smith - One Day At A Time,1,,187,,"155,123","155,123"
2829,Hilltop Hoods - Walking Under Stars,5,,134,,"38,558","154,991"
2830,XXXTENTACION - Ayala (Outro),1,,151,,"154,059","154,059"
2831,The Weeknd - Reminder - Remix,1,,137,,"153,591","153,591"
2832,The Notorious B.I.G. - Mo Money Mo Problems,1,,197,,"153,083","153,083"
2833,Tkay Maidza - Carry On,2,,191,,"76,764","152,908"
2834,Nick Murphy / Chet Faker - No Diggity,5,,154,,"35,273","152,584"
2835,Kim Churchill - Second Hand Car,1,,197,,"152,046","152,046"
2836,Drake - Fire & Desire,2,,152,,"76,550","151,988"
2837,Troye Sivan - BITE,2,,71,,"93,242","151,023"
2838,Tinashe - Pretend,5,,121,,"34,111","150,693"
2839,Lily Allen - Hard Out Here,4,,35,,"39,523","150,561"
2840,P!nk - I Am Here,1,,175,,"150,423","150,423"
2841,Linkin Park - Bleed It Out,1,,129,,"150,208","150,208"
2842,Disclosure - Hourglass,3,,110,,"59,833","149,877"
2843,Max Frost - White Lies,4,,29,,"40,528","149,736"
2844,Drake - Redemption,2,,142,,"80,227","148,988"
2845,David Bowie - Starman - 2012 Remastered Version,2,,89,,"93,686","148,977"
2846,Allday - Sides,2,,163,,"76,707","148,908"
2847,Odd Mob - Is It A Banger?,5,,144,,"36,673","148,136"
2848,Linkin Park - Crawling,1,,131,,"147,801","147,801"
2849,Maggie Rogers - Alaska,2,,147,,"76,308","147,471"
2850,Troye Sivan - EASE,2,,73,,"91,236","147,444"
2851,One Direction - Long Way Down,2,,93,,"100,558","147,430"
2852,Vampire Weekend - Diane Young,5,,42,,"31,028","146,822"
2853,P!nk - Barbies,1,,185,,"146,648","146,648"
2854,P!nk - But We Lost It,1,,186,,"146,507","146,507"
2855,"Tyler, The Creator - See You Again",1,,134,,"146,480","146,480"
2856,Drake - Views,2,,149,,"77,393","146,261"
2857,Kanye West - No More Parties In LA,2,,123,,"81,374","145,861"
2858,Lil Peep - Benz Truck - гелик,1,,197,,"145,646","145,646"
2859,Tash Sultana - Murder to the Mind,1,,133,,"145,319","145,319"
2860,Sofia Karlberg - Crazy in Love,4,,129,,"38,429","144,305"
2861,Drake - Faithful,2,,145,,"78,565","144,288"
2862,The Killers - The Man,1,,165,,"144,174","144,174"
2863,David Bowie - Changes - 1999 Remastered Version,2,,88,,"93,946","144,012"
2864,Linkin Park - One More Light,1,,141,,"143,862","143,862"
2865,Linkin Park - Good Goodbye,1,,143,,"143,227","143,227"
2866,"Tyler, The Creator - Boredom",1,,145,,"142,028","142,028"
2867,Angus & Julia Stone - Stay With Me - Live From Spotify Berlin,12,,195,,"37,105","141,853"
2868,"Kendrick Lamar - Bitch, Don’t Kill My Vibe",3,,182,,"57,235","141,768"
2869,MAALA - Kind Of Love,2,,147,,"79,168","141,613"
2870,SBTRKT - NEW DORP. NEW YORK,5,,142,,"37,550","141,583"
2871,Linkin Park - Papercut,1,,147,,"141,571","141,571"
2872,Lauv - Easy Love,1,,187,,"140,372","140,372"
2873,Macklemore & Ryan Lewis - Growing Up,2,,143,,"73,589","140,015"
2874,Dizzee Rascal - Hype,2,,134,,"78,402","139,778"
2875,Meghan Trainor - Watch Me Do,2,,116,,"87,147","139,681"
2876,Bobby Shmurda - Hot N*gga,5,,133,,"29,917","139,567"
2877,Ariana Grande - Beauty and the Beast,1,,156,,"139,465","139,465"
2878,Linkin Park - Somewhere I Belong,1,,149,,"139,324","139,324"
2879,Kanye West - Freestyle 4,2,,126,,"80,887","138,996"
2880,Childish Gambino - Have Some Love,1,,117,,"138,768","138,768"
2881,Calvin Harris - Skrt On Me,1,,136,,"138,529","138,529"
2882,Sigma - Changing,5,,127,,"31,333","137,803"
2883,Kygo - ID - Ultra Music Festival Anthem,3,,73,,"61,960","137,745"
2884,XXXTENTACION - The Explanation,1,,185,,"136,182","136,182"
2885,Flume - Never Be Like You - Disclosure Remix,2,,120,,"80,525","135,598"
2886,The Chemical Brothers - Go,9,,182,,"25,606","135,575"
2887,Sia - One Million Bullets,2,,105,,"74,996","134,439"
2888,Sam Smith - Drowning Shadows,2,,89,,"78,425","134,161"
2889,Flume - Pika,1,,87,,"133,699","133,699"
2890,Meg Mac - Roll Up Your Sleeves,5,,97,,"49,425","133,355"
2891,Missy Elliott - WTF (Where They From),2,,105,,"78,585","132,526"
2892,Kanye West - Facts (Charlie Heat Version),2,,145,,"74,628","132,488"
2893,The Notorious B.I.G. - Hypnotize - 2014 Remaster,1,,192,,"132,475","132,475"
2894,Sigma - Nobody To Love - Extended Mix,5,,149,,"27,929","132,367"
2895,One Direction - Perfect - Stripped,2,,80,,"85,957","132,062"
2896,Fall Out Boy - Uma Thurman,3,,73,,"60,786","132,020"
2897,Das Sound Machine - Riff Off,4,,113,,"40,207","131,930"
2898,"Lakyn - Hold On, We're Going Home",3,,142,,"47,377","131,925"
2899,French Montana - A Lie,1,,147,,"131,896","131,896"
2900,Justin Timberlake - Suit & Tie,4,,32,,"34,781","131,592"
2901,Vince Staples - Yeah Right,1,,153,,"131,518","131,518"
2902,Gorillaz - Andromeda,1,,170,,"131,094","131,094"
2903,David Guetta - Yesterday,4,,109,,"38,050","130,804"
2904,Flume - My Boo,1,,130,,"129,796","129,796"
2905,5 Seconds of Summer - What I Like About You - Studio Mix,4,,118,,"34,496","129,541"
2906,Linkin Park - Faint,1,,171,,"129,515","129,515"
2907,Hermitude - Through the Roof,4,,128,,"51,413","129,347"
2908,Lana Del Rey - Summer Bummer,1,,172,,"128,968","128,968"
2909,Omarion - I'm Up,3,,185,,"44,650","128,957"
2910,Cobra Starship - Never Been In Love,4,,115,,"35,140","128,490"
2911,Queen - Thank God It's Christmas - 2011 Remaster,1,,161,,"128,336","128,336"
2912,Flume - When Everything Was New,1,,90,,"128,244","128,244"
2913,Blonde - Nothing Like This,2,,142,,"66,261","128,076"
2914,Skepta - Man,2,,170,,"65,727","127,975"
2915,One Direction - 18,3,,64,,"56,593","126,949"
2916,"Tyler, The Creator - I Ain't Got Time!",1,,178,,"126,709","126,709"
2917,Mark Ronson - Daffodils,4,,110,,"37,935","126,308"
2918,Coleman Hell - 2 Heads,4,,106,,"45,284","126,299"
2919,BLACKPINK - As If It's Your Last,1,,168,,"125,521","125,521"
2920,Kendrick Lamar - Wesley's Theory,1,,60,,"125,224","125,224"
2921,Pitbull - Drive You Crazy,4,,120,,"33,208","125,176"
2922,The Preatures - Somebody's Talking,4,,131,,"37,497","125,124"
2923,Michael Bublé - Ave Maria,2,,81,,"71,865","125,114"
2924,George Michael - Faith - Remastered,1,,168,,"124,773","124,773"
2925,Imagine Dragons - Walking The Wire,1,,170,,"124,597","124,597"
2926,Linkin Park - Battle Symphony,1,,186,,"124,548","124,548"
2927,Disclosure - Holding On,6,,145,,"50,395","123,937"
2928,Drake - No Tellin',3,,102,,"46,487","123,052"
2929,Daft Punk - Within,3,,25,,"52,076","122,838"
2930,The Weeknd - Shameless,2,,101,,"67,156","122,739"
2931,Flume - Like Water,1,,94,,"122,723","122,723"
2932,Nick Jonas - Remember I Told You,1,,177,,"122,205","122,205"
2933,Bebe Rexha - I Can't Stop Drinking About You,5,,168,,"26,462","122,153"
2934,Nick Jonas - Champagne Problems,2,,167,,"61,236","121,598"
2935,Rae Sremmurd - Perplexing Pegasus,1,,197,,"121,520","121,520"
2936,Ball Park Music - She Only Loves Me When I'm There,3,,91,,"51,337","121,502"
2937,Daft Punk - Beyond,3,,24,,"53,307","121,476"
2938,Drake - Now & Forever,2,,55,,"74,652","121,361"
2939,The Lumineers - Ophelia,2,,167,,"64,253","121,333"
2940,Dillon Francis - Get Low,5,,160,,"32,439","121,173"
2941,Halsey - Eyes Closed,1,,180,,"121,078","121,078"
2942,Linkin Park - Leave Out All The Rest,1,,197,,"120,548","120,548"
2943,Meg Mac - Low Blows,1,,195,,"120,399","120,399"
2944,The Chainsmokers - Bloodstream,1,,182,,"120,210","120,210"
2945,Kendrick Lamar - The Blacker The Berry,2,,88,,"84,525","119,674"
2946,Coldplay - Yellow,4,,165,,"106,045","119,659"
2947,Future Islands - Seasons (Waiting On You),3,,98,,"49,403","119,218"
2948,Childish Gambino - California,1,,140,,"119,214","119,214"
2949,Michael Bublé - Winter Wonderland,2,,89,,"68,837","118,955"
2950,Zedd - Beautiful Now,3,,180,,"41,277","118,665"
2951,Bryson Tiller - Somethin Tells Me,1,,188,,"118,204","118,204"
2952,Nick Murphy / Chet Faker - Your Time,1,,197,,"118,174","118,174"
2953,Wankelmut - My Head Is A Jungle - MK Remix,5,,183,,"24,123","118,063"
2954,Miguel - Coffee,4,,146,,"38,395","117,662"
2955,Rixton - Me And My Broken Heart,4,,123,,"31,741","117,602"
2956,Kendrick Lamar - untitled 01 | 08.19.2014.,1,,76,,"117,354","117,354"
2957,Bring Me The Horizon - True Friends,2,,89,,"74,860","117,053"
2958,Drake - 6 God,3,,110,,"43,882","116,999"
2959,Astrid S - Breathe,1,,189,,"116,706","116,706"
2960,Kendrick Lamar - Institutionalized,1,,47,,"116,408","116,408"
2961,Fergie - A Little Party Never Killed Nobody (All We Got),4,,40,,"31,277","116,322"
2962,Joey Bada$$ - Devastated,1,,197,,"116,321","116,321"
2963,alt-J - 3WW,1,,191,,"116,200","116,200"
2964,Soundgarden - Black Hole Sun,1,,197,,"115,573","115,573"
2965,Childish Gambino - Boogieman,1,,145,,"115,336","115,336"
2966,Coldplay - The Scientist,2,,156,,"110,694","115,152"
2967,Kendrick Lamar - untitled 07 | 2014 - 2016,1,,77,,"115,081","115,081"
2968,Michael Bublé - The Christmas Song - 2012 Version,2,,98,,"65,081","114,073"
2969,Jack & Jack - Like That,3,,114,,"43,967","114,049"
2970,Illy - Oh My,1,,193,,"113,916","113,916"
2971,Vera Blue - Settle,2,,186,,"59,841","113,779"
2972,Childish Gambino - Zombies,1,,150,,"113,383","113,383"
2973,Drake - Preach,3,,108,,"44,276","113,382"
2974,ZHU - In the Morning,2,,185,,"58,144","113,299"
2975,London Grammar - Rooting For You,1,,151,,"112,852","112,852"
2976,Illy - Tightrope,3,,106,,"47,519","112,836"
2977,James Blunt - When I Find Love Again,4,,142,,"30,116","112,824"
2978,Sam Hunt - Take Your Time,3,,113,,"42,056","112,638"
2979,Tkay Maidza - Ghost,2,,130,,"62,560","112,283"
2980,Bon Iver - 8 (circle),1,,115,,"112,133","112,133"
2981,One Direction - Stockholm Syndrome,3,,79,,"49,689","112,011"
2982,Eminem - Kings Never Die,4,,131,,"38,069","111,922"
2983,Blackstreet - No Diggity,1,,193,,"111,881","111,881"
2984,Flume - Free,1,,102,,"111,426","111,426"
2985,Tove Styrke - Say My Name,1,,193,,"111,233","111,233"
2986,David Guetta - What I Did for Love,3,,127,,"39,680","110,905"
2987,Sam Smith - Leave Your Lover,5,,178,,"33,299","110,298"
2988,Michael Bublé - Silver Bells,2,,102,,"61,999","110,266"
2989,The xx - Dangerous,1,,158,,"110,181","110,181"
2990,George Michael - Careless Whisper,1,,186,,"110,083","110,083"
2991,Pentatonix - Can't Sleep Love,2,,131,,"55,628","110,073"
2992,Flume - Heater,1,,146,,"109,928","109,928"
2993,Samantha Jade - Shake That,4,,137,,"40,180","109,651"
2994,Claptone - Puppet Theatre,2,,152,,"60,039","108,732"
2995,Kendrick Lamar - These Walls,1,,67,,"108,319","108,319"
2996,Sticky Fingers - Angel,1,,120,,"107,606","107,606"
2997,Sticky Fingers - Westway,1,,122,,"107,563","107,563"
2998,Rihanna - Desperado,2,,183,,"55,179","107,221"
2999,Gang of Youths - Magnolia,2,,165,,"57,487","106,529"
3000,Fall Out Boy - The Kids Aren't Alright,4,,146,,"30,146","106,297"
3001,Prince Royce - Stuck On a Feeling,5,,185,,"25,885","106,125"
3002,Britney Spears - Work B**ch,3,,43,,"35,868","105,925"
3003,Sticky Fingers - Something Strange,1,,125,,"105,735","105,735"
3004,Bring Me The Horizon - Doomed,2,,110,,"62,912","105,708"
3005,Jason French - You Just Want My Money,4,,163,,"27,584","105,594"
3006,Ed Sheeran - Nina,5,,157,,"26,893","105,537"
3007,Sticky Fingers - Outcast At Last,1,,127,,"105,310","105,310"
3008,alt-J - Left Hand Free (Extended Version),4,,148,,"28,000","104,961"
3009,DJ Khaled - Shining,1,,200,,"104,516","104,516"
3010,Coldplay - Viva La Vida,1,,166,,"104,251","104,251"
3011,"John Mayer - Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007",7,,194,,"21,550","104,171"
3012,The xx - I Dare You,1,,173,,"103,594","103,594"
3013,Flume - Say It,1,,183,,"103,099","103,099"
3014,Charli XCX - Boom Clap,5,,133,,"30,936","102,842"
3015,alt-J - Left Hand Free,5,,149,,"36,190","102,810"
3016,The Neighbourhood - #icanteven,4,,154,,"27,490","102,563"
3017,Eartha Kitt - Santa Baby,1,,200,,"102,334","102,334"
3018,Childish Gambino - Terrified,1,,169,,"102,298","102,298"
3019,Sticky Fingers - Flight 101,1,,131,,"102,157","102,157"
3020,Bring Me The Horizon - Follow You,2,,118,,"59,560","102,047"
3021,Dune Rats - Scott Green,1,,189,,"101,966","101,966"
3022,Flight Facilities - Stand Still,4,,149,,"27,974","101,734"
3023,Thundamentals - Something I Said,3,,120,,"42,288","101,727"
3024,M.I.A. - Paper Planes,1,,165,,"101,717","101,717"
3025,Jungle - Busy Earnin',3,,139,,"36,501","101,472"
3026,David Bowie - Blackstar,1,,80,,"99,904","99,904"
3027,Lady Gaga - A-YO,1,,137,,"99,685","99,685"
3028,Allday - You Always Know The DJ,3,,130,,"40,520","99,544"
3029,Sigma - Coming Home,2,,178,,"49,636","99,210"
3030,Jeremih - Tonight Belongs To U!,3,,132,,"37,132","99,204"
3031,Dr. Dre - Still D.R.E.,3,,167,,"48,763","98,409"
3032,Drake - Jungle,3,,150,,"34,375","97,255"
3033,David Guetta - Would I Lie to You,1,,181,,"96,813","96,813"
3034,Meghan Trainor - Better When I'm Dancin',2,,152,,"51,724","96,651"
3035,Hozier - Work Song,3,,89,,"48,052","96,583"
3036,Kris Fade - I Woke Up Like This,1,,74,,"96,560","96,560"
3037,Imagine Dragons - Shots,3,,148,,"34,533","96,551"
3038,Childish Gambino - Baby Boy,1,,183,,"95,776","95,776"
3039,Tkay Maidza - Simulation,1,,150,,"95,605","95,605"
3040,Childish Gambino - Riot,1,,186,,"95,118","95,118"
3041,Kendrick Lamar - untitled 06 | 06.30.2014.,1,,94,,"94,999","94,999"
3042,CHVRCHES - Recover,3,,34,,"33,624","94,956"
3043,Kendrick Lamar - untitled 05 | 09.21.2014.,1,,95,,"94,859","94,859"
3044,Noah And The Whale - There Will Come A Time,3,,38,,"32,441","94,781"
3045,Zara Larsson - Carry You Home,3,,153,,"33,602","94,273"
3046,Kendrick Lamar - untitled 04 | 08.14.2014.,1,,96,,"94,174","94,174"
3047,Childish Gambino - IV. Sweatpants,3,,160,,"34,299","94,076"
3048,Mumford & Sons - I Will Wait,3,,39,,"31,622","94,054"
3049,Vance Joy - Play With Fire,3,,44,,"32,173","93,407"
3050,WALLA - 101,3,,163,,"32,661","93,230"
3051,Wham! - Wake Me Up Before You Go-Go,1,,186,,"93,041","93,041"
3052,Travis Scott - Antidote,2,,194,,"48,416","92,699"
3053,Labrinth - Beneath Your Beautiful,3,,35,,"31,808","92,365"
3054,Frank Ocean - Self Control,1,,145,,"91,946","91,946"
3055,Kanye West - Bound 2,3,,45,,"32,343","91,840"
3056,Bliss n Eso - Friend Like You,1,,199,,"91,333","91,333"
3057,Kendrick Lamar - untitled 08 | 09.06.2014.,1,,99,,"91,324","91,324"
3058,Lost Frequencies - Tell Me,2,,120,,"51,621","91,246"
3059,MKTO - American Dream,3,,130,,"30,952","91,018"
3060,Sticky Fingers - Tongue & Cheek,1,,152,,"90,787","90,787"
3061,"Rich Homie Quan - Flex (Ooh, Ooh, Ooh)",4,,145,,"40,812","90,752"
3062,Violent Soho - Covered in Chrome,2,,34,,"50,039","90,628"
3063,Justin Bieber - Backpack,3,,126,,"31,675","89,451"
3064,Labrinth - Let It Be,3,,121,,"32,413","89,283"
3065,Flight Facilities - Crave You,4,,142,,"35,787","89,191"
3066,David Bowie - Ziggy Stardust - 2012 Remastered Version,1,,94,,"89,085","89,085"
3067,Foals - What Went Down,3,,164,,"48,555","88,905"
3068,The Treblemakers - Lollipop,4,,150,,"32,327","88,748"
3069,Sebastian Ingrosso - Reload,3,,46,,"29,885","88,309"
3070,Hermitude - HyperParadise - Flume Remix,3,,43,,"29,739","88,080"
