383,RIN - Keine Liebe,11,2,6,,"256,605","1,394,445"
384,Lilly Wood and The Prick - Prayer in C - Robin Schulz Radio Edit,64,19,1,(x7),"60,948","1,392,819"
385,Kanye West - I Love It (& Lil Pump),20,4,7,,"158,338","1,389,505"
386,Glasperlenspiel - Geiles Leben - Madizin Single Mix,48,7,7,,"63,105","1,389,194"
387,Calvin Harris - Feels,24,3,8,,"91,777","1,383,236"
388,The Vamps - All Night,51,,24,,"60,682","1,376,818"
389,Julia Michaels - Issues,37,,16,,"74,063","1,376,540"
390,Shindy - Drama 10,9,3,1,(x1),"384,100","1,374,220"
391,Timmy Trumpet - World At Our Feet,31,,74,,"51,046","1,371,607"
392,José Feliciano - Feliz Navidad,31,,17,,"187,932","1,368,604"
393,Clean Bandit - Rather Be,89,17,1,(x4),"38,391","1,353,799"
394,Maroon 5 - Memories,15,,18,,"111,567","1,351,010"
395,Felix Jaehn - Feel Good,48,,38,,"49,636","1,350,498"
396,Justin Timberlake - Say Something,25,,12,,"82,271","1,348,142"
397,Nimo - KARMA,9,4,2,(x1),"286,505","1,347,381"
398,Kygo - First Time,31,,18,,"77,137","1,346,756"
399,Kris Kross Amsterdam - Whenever,35,,38,,"73,064","1,344,492"
400,Lil Peep - Falling Down - Bonus Track,22,,11,,"138,879","1,343,180"
401,6ix9ine - FEFE,24,1,10,,"114,707","1,339,210"
402,KC Rebell - Murcielago,58,,53,,"37,917","1,335,348"
403,Loredana - Genick,16,2,3,(x1),"236,971","1,329,732"
404,Shawn Mendes - In My Blood,28,1,8,,"96,070","1,329,224"
405,Steve Aoki - Just Hold On,36,,12,,"77,497","1,323,398"
406,XXXTENTACION - Jocelyn Flores,43,,17,,"95,630","1,322,415"
407,Band Aid - Do They Know It's Christmas? - 1984 Version,29,,18,,"187,130","1,321,638"
408,Micar - Burden Down,38,,23,,"71,268","1,320,525"
409,Ed Sheeran - I See Fire,111,16,1,(x3),"24,164","1,318,091"
410,R. City - Locked Away,41,8,3,(x2),"69,603","1,316,337"
411,Cro - Traum,80,15,1,(x5),"64,114","1,309,247"
412,David Guetta - This One's for You,27,6,1,(x1),"112,063","1,306,315"
413,Seiler und Speer - Ala bin,32,,57,,"56,577","1,302,479"
414,Ofenbach - Katchi - Ofenbach vs. Nick Waterhouse,28,,11,,"85,590","1,298,439"
415,The Weeknd - The Hills,58,,20,,"39,559","1,292,098"
416,Zuna - Nummer 1,56,,34,,"47,559","1,291,731"
417,Bryan Adams - Christmas Time,22,,15,,"196,870","1,289,563"
418,Mark Forster - Sowieso - Radio Version,35,,26,,"69,862","1,289,465"
419,Martin Garrix - So Far Away,25,,17,,"76,559","1,280,837"
420,Dennis Lloyd - Never Go Back,26,,37,,"80,325","1,280,294"
421,Maroon 5 - Don't Wanna Know,26,4,7,,"76,696","1,277,245"
422,Selena Gomez - Lose You To Love Me,11,1,6,,"232,520","1,274,210"
423,Loredana - Labyrinth,20,1,8,,"176,376","1,272,253"
424,Azet - Fragen,18,3,6,,"187,926","1,272,001"
425,Cheat Codes - No Promises,34,,30,,"66,788","1,271,635"
426,Paul McCartney - Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,11,3,7,,"234,246","1,259,021"
427,Coldplay - Hymn for the Weekend,47,,17,,"54,922","1,257,867"
428,Loredana - Sonnenbrille,28,1,10,,"121,029","1,254,769"
429,Robin Schulz - Headlights,54,11,3,(x3),"64,523","1,251,305"
430,David Guetta - Hey Mama,62,10,3,(x1),"66,035","1,246,642"
431,Drake - Too Good,33,,19,,"60,974","1,239,492"
432,Ufo361 - Next,19,2,1,(x1),"275,625","1,235,094"
433,Capo - Lambo Diablo GT,49,,48,,"47,551","1,233,164"
434,Azet - Nike Pullover,26,,17,,"99,959","1,231,861"
435,Jason Derulo - Tip Toe,31,,25,,"63,246","1,230,951"
436,Drake - Hotline Bling,53,,13,,"51,145","1,230,034"
437,RAF Camora - Puta Madre - Bonustrack,9,4,5,,"229,466","1,229,775"
438,Camila Cabello - Never Be the Same,31,,17,,"72,831","1,226,426"
439,Ariana Grande - Side To Side,32,,14,,"66,341","1,225,211"
440,Pedro Capó - Calma - Remix,28,,40,,"71,200","1,214,384"
441,Alvaro Soler - La Cintura,24,,16,,"87,385","1,213,619"
442,Bilderbuch - Bungalow,42,,22,,"62,527","1,208,448"
443,David Guetta - Would I Lie to You,31,,14,,"64,546","1,206,824"
444,Ufo361 - Paradies,32,1,8,,"123,919","1,203,795"
445,Rihanna - Work,33,4,8,,"81,648","1,202,986"
446,Calvin Harris - Summer,71,19,1,(x1),"45,309","1,202,572"
447,Capital Bra - Berlin lebt wie nie zuvor,12,2,3,(x1),"307,213","1,201,141"
448,Daryl Hall & John Oates - Jingle Bell Rock - Daryl's Version,23,,16,,"153,131","1,196,279"
449,Namika - Je ne parle pas français - Beatgees Remix,26,,34,,"73,371","1,195,832"
450,Oasis - Wonderwall - Remastered,68,,122,,"23,945","1,194,742"
451,XXXTENTACION - Arms Around You,20,,16,,"107,967","1,191,941"
452,Cro - Bye Bye,56,10,5,,"61,839","1,189,374"
453,Olexesh - Barrio,24,,27,,"91,285","1,188,470"
454,LUM!X - Monster,27,,79,,"52,883","1,188,229"
455,Summer Cem - Yallah Goodbye,21,1,5,,"193,973","1,187,616"
456,Alligatoah - Willst du,146,9,4,,"16,444","1,185,319"
457,KC Rebell - Quarterback,16,2,4,,"191,681","1,185,165"
458,Dimitri Vegas & Like Mike - Instagram,22,,36,,"76,255","1,181,052"
459,Bushido - Inshallah,24,1,2,(x1),"195,741","1,179,034"
460,Lil Tecca - Ransom,23,,32,,"78,588","1,175,785"
461,Coldplay - Hymn for the Weekend - Seeb Remix,34,,21,,"66,592","1,173,336"
462,Zara Larsson - Ruin My Life,30,,59,,"48,053","1,173,052"
463,Kodak Black - ZEZE,23,,34,,"75,751","1,173,016"
464,Kelly Clarkson - Underneath the Tree,22,,19,,"180,089","1,172,102"
465,Shakin' Stevens - Merry Christmas Everyone - Remastered,12,4,5,,"232,437","1,171,036"
466,Logic - 1-800-273-8255,33,,26,,"56,956","1,170,398"
467,RAF Camora - Maserati,25,2,1,(x1),"163,158","1,169,506"
468,Robin Schulz - All This Love,23,,39,,"71,381","1,167,223"
469,Luciano - MoneyGram,19,1,5,,"167,457","1,166,619"
470,MERO - Jay Jay,14,1,5,,"242,846","1,163,078"
471,Marshmello - Here With Me,24,,41,,"75,590","1,158,945"
472,Capital Bra - Bye Bye,17,1,6,,"186,467","1,158,834"
473,Capo - Run Run Run,19,,12,,"128,105","1,157,900"
474,Nicky Jam - X,25,,30,,"68,053","1,155,867"
475,Loredana - ROMEO & JULIET,15,2,3,(x1),"205,601","1,155,391"
476,Rudimental - Lay It All on Me,42,,16,,"43,039","1,150,009"
477,Disturbed - The Sound Of Silence,47,,29,,"50,853","1,149,901"
478,The Chainsmokers - All We Know,28,,11,,"72,811","1,149,606"
479,JP Cooper - September Song,40,,23,,"57,013","1,147,984"
480,The Cratez - Skifahren,7,4,3,(x1),"207,149","1,143,589"
481,Nico Santos - Safe,21,,25,,"81,818","1,141,748"
482,Jonas Blue - What I Like About You,28,,72,,"58,431","1,140,447"
483,ZAYN - PILLOWTALK,30,4,7,,"79,486","1,140,406"
484,Shirin David - ON OFF,14,1,5,,"223,811","1,139,392"
485,Shakin' Stevens - Merry Christmas Everyone,22,1,4,,"283,860","1,135,095"
486,VIZE - Glad You Came,23,,40,,"81,060","1,133,030"
487,X Ambassadors - Renegades,62,,23,,"42,014","1,132,995"
488,Hailee Steinfeld - Let Me Go,32,,33,,"51,539","1,124,266"
489,RAF Camora - Alles probiert,41,,29,,"61,441","1,121,742"
490,Miami Yacine - Kokaina,62,,53,,"27,670","1,120,892"
491,Deorro - Five More Hours - Deorro x Chris Brown,60,5,8,,"50,146","1,116,198"
492,Alvaro Soler - Sofia,36,,19,,"67,306","1,113,492"
493,Robin Schulz - I Believe I'm Fine,32,,24,,"61,165","1,111,125"
494,Capital Bra - Der Bratan bleibt der gleiche,5,3,1,(x1),"437,523","1,110,774"
495,Gestört aber GeiL - Wohin willst du,36,,30,,"57,346","1,109,878"
496,RIN - Fabergé,14,1,6,,"238,169","1,108,378"
497,John Legend - All of Me,88,,15,,"21,421","1,106,968"
498,Summer Cem - Primetime,14,2,9,,"155,062","1,105,951"
499,Khalid - Love Lies,23,,22,,"68,930","1,103,784"
500,David Guetta - Don't Leave Me Alone,26,,33,,"72,132","1,100,526"
501,Kiiara - Gold,46,,16,,"56,569","1,100,374"
502,Drake - Nice For What,20,2,6,,"105,119","1,099,049"
503,Lost Frequencies - Like I Love You,24,,37,,"72,018","1,098,804"
504,Summer Cem - Chinchilla,23,1,8,,"106,993","1,098,521"
505,Charlie Puth - We Don't Talk Anymore,35,,20,,"62,026","1,098,509"
506,Galantis - Hunter,29,,29,,"71,827","1,094,835"
507,Miley Cyrus - Malibu,29,,13,,"88,249","1,094,089"
508,Samra - Marlboro Rot,15,2,2,(x1),"265,622","1,093,059"
509,Nimo - Zoey,17,,17,,"112,289","1,088,270"
510,Ramz - Barking,27,,23,,"67,249","1,087,611"
511,Milky Chance - Stolen Dance,89,14,1,(x1),"28,816","1,087,440"
512,One Direction - Drag Me Down,40,5,7,,"58,793","1,087,265"
513,The Weeknd - I Feel It Coming,29,,12,,"65,377","1,084,619"
514,Anne-Marie - Alarm,42,,23,,"52,187","1,084,287"
515,The Prince Karma - Later Bitches,30,,93,,"42,700","1,082,745"
516,Imagine Dragons - Radioactive,131,14,3,(x5),"19,354","1,076,635"
517,David Guetta - Bang My Head,37,,12,,"53,945","1,075,876"
518,Namika - Lieblingsmensch,42,6,7,,"54,941","1,073,814"
519,A$AP Rocky - Praise The Lord (Da Shine),32,,49,,"50,990","1,072,755"
520,RAF Camora - Unnormal,9,3,4,,"232,538","1,071,518"
521,Enrique Iglesias - DUELE EL CORAZON,34,,28,,"57,547","1,064,681"
522,Bonez MC - Prominent,21,1,6,,"215,826","1,063,694"
523,MoTrip - So wie du bist,48,8,6,,"57,181","1,063,390"
524,Billie Eilish - wish you were gay,19,,15,,"124,955","1,058,258"
525,Sia - Thunderclouds,31,,73,,"45,737","1,057,120"
526,Nimo - Wie Falco,51,,82,,"24,246","1,056,171"
527,Luciano - Ya Salame,14,2,7,,"256,018","1,055,313"
528,Kygo - Happy Now,28,,61,,"48,877","1,048,575"
529,Calvin Harris - Outside,57,17,2,(x2),"43,571","1,046,973"
530,Mabel - Mad Love,22,,51,,"63,198","1,046,556"
531,Dardan - gENAuSo,17,,21,,"99,801","1,045,694"
532,OneRepublic - Wherever I Go,30,,16,,"70,991","1,044,111"
533,Harry Styles - Sign of the Times,26,,15,,"83,195","1,042,223"
534,Ellie Goulding - Sixteen,26,,49,,"67,229","1,040,710"
535,Jax Jones - Breathe,27,,22,,"70,715","1,039,846"
536,Trettmann - Knöcheltief,44,,70,,"28,974","1,039,672"
537,Ellie Goulding - Love Me Like You Do,53,6,1,(x2),"67,576","1,033,124"
538,Veysel - Ti amo,27,,34,,"61,444","1,032,749"
539,Lil Dicky - Freaky Friday,20,,14,,"83,479","1,030,463"
540,Mr. Probz - Waves - Robin Schulz Radio Edit,58,18,1,(x6),"37,166","1,030,047"
541,Ardian Bujupi - Wie im Traum,17,,19,,"104,824","1,030,034"
542,Jennifer Lopez - Ain't Your Mama,33,,23,,"59,035","1,029,251"
543,Lost Frequencies - Melody,22,,21,,"73,454","1,028,898"
544,Calvin Harris - Slide,25,,24,,"61,029","1,027,259"
545,Louane - Avenir,37,3,6,,"58,758","1,023,973"
546,DJ Snake - Middle,46,,27,,"45,632","1,023,852"
547,"Ariana Grande - break up with your girlfriend, i'm bored",14,1,7,,"170,914","1,022,772"
548,Katy Perry - Never Really Over,19,,37,,"80,546","1,021,629"
549,Britney Spears - My Only Wish (This Year),26,,29,,"123,670","1,019,842"
550,Vance Joy - Riptide,80,11,3,(x2),"27,342","1,018,668"
551,Sam Smith - Too Good At Goodbyes,25,,14,,"87,901","1,018,549"
552,Joel Adams - Please Don't Go,30,,26,,"56,909","1,016,825"
553,Niall Horan - Slow Hands,29,,35,,"57,128","1,015,873"
554,Robin Schulz - Heatwave,37,,21,,"62,122","1,015,440"
555,Azet - Hallo Hallo,13,2,3,(x1),"227,385","1,012,873"
556,XXXTENTACION - changes,27,,13,,"108,577","1,011,151"
557,OMI - Hula Hoop,36,4,6,,"54,665","1,008,262"
558,Demi Lovato - Sorry Not Sorry,29,,31,,"52,833","1,006,805"
559,Mark Ronson - Nothing Breaks Like a Heart,19,,37,,"72,464","1,004,003"
560,Anna Naklab - Supergirl,47,7,4,,"61,571","997,435"
561,Ufo361 - Nice Girl 2.0,42,,53,,"39,089","996,979"
562,Bobby Helms - Jingle Bell Rock,19,,21,,"156,406","996,524"
563,Taylor Swift - Look What You Made Me Do,17,4,2,(x2),"118,475","993,706"
564,KALEO - Way Down We Go,27,,25,,"60,581","991,367"
565,"Flo Rida - I Don't Like It, I Love It",53,1,10,,"49,628","991,274"
566,Capital Bra - Fightclub,16,2,3,(x1),"202,588","991,260"
567,Sam Smith - How Do You Sleep?,20,,45,,"66,615","990,733"
568,Liam Payne - For You (Fifty Shades Freed) (& Rita Ora),21,,12,,"91,782","989,508"
569,Timeflies - Once In a While,36,,22,,"55,034","988,179"
570,Queen - Thank God It's Christmas - Non-Album Single,11,1,9,,"205,786","987,739"
571,Topic - Home,36,,20,,"54,843","983,285"
572,RIN - Monica Bellucci,33,,34,,"50,988","982,419"
573,Andy Williams - It's the Most Wonderful Time of the Year,26,,27,,"129,378","979,363"
574,Dermot Kennedy - Power Over Me,22,,48,,"69,460","979,275"
575,Clean Bandit - I Miss You,30,,45,,"48,024","978,248"
576,AronChupa - I'm an Albatraoz,54,14,3,(x2),"38,267","975,252"
577,RAF Camora - Corleone,19,2,3,(x1),"142,179","974,299"
578,Rag'n'Bone Man - Skin,27,,19,,"64,428","973,849"
579,Capo - Lambo Diablo GT,26,,37,,"71,283","973,194"
580,Sam Smith - Stay With Me,67,3,9,,"29,633","972,722"
581,Dermot Kennedy - Outnumbered,17,,35,,"77,468","972,439"
582,Cro - Unendlichkeit,14,,17,,"89,254","972,327"
583,Linkin Park - Heavy,38,,22,,"75,647","970,635"
584,Luciano - Fendi Drip,14,1,6,,"183,755","969,954"
585,Arizona Zervas - ROXANNE,9,1,8,,"125,972","969,275"
586,James Bay - Hold Back The River,68,1,8,,"41,566","967,903"
587,Galantis - Runaway (U & I),88,,27,,"27,665","967,725"
588,Samra - Ghetto,14,1,8,,"150,236","967,221"
589,Farid Bang - Maghreb Gang,10,2,3,(x1),"221,321","966,875"
590,Galantis - Love on Me,42,,34,,"43,332","964,253"
591,Lizzo - Truth Hurts,26,,82,,"51,217","963,355"
592,Justin Bieber - Mistletoe,20,,12,,"200,896","962,002"
593,Sage The Gemini - Now and Later,24,,11,,"77,694","961,415"
594,Sam Smith - Dancing With A Stranger,21,,50,,"60,289","958,954"
595,Kollegah - Zieh' den Rucksack aus,28,1,10,,"95,242","958,433"
596,Alle Farben - Only Thing We Know,21,,41,,"76,166","957,793"
597,EFF - Stimme,33,,18,,"52,080","957,731"
598,Julian Perretta - Miracle,33,,19,,"57,744","957,401"
599,Sia - Chandelier,61,2,10,,"27,667","957,236"
600,Apache 207 - Kein Problem,18,,52,,"65,883","955,001"
601,Dante Klein - Let Me Hold You (Turn Me On),34,,24,,"58,745","952,598"
602,Lil Nas X - Panini,20,,49,,"71,716","951,102"
603,Madcon - Don't Worry,38,4,5,,"59,154","950,983"
604,Billie Eilish - everything i wanted,8,2,3,(x1),"229,678","949,718"
605,Ed Sheeran - South of the Border,18,,35,,"87,515","949,206"
606,Yall - Hundred Miles,45,,24,,"49,184","947,625"
607,Mark Forster - Wir sind groß,29,,18,,"59,280","946,134"
608,Coldplay - Christmas Lights,25,,29,,"128,030","945,314"
609,Bebe Rexha - I'm a Mess,29,,72,,"43,180","942,149"
610,Sean Paul - No Lie,30,,18,,"67,331","941,303"
611,Ellie Goulding - Hate Me,20,,48,,"73,659","938,973"
612,Post Malone - I Fall Apart,28,,36,,"48,793","936,935"
613,Machine Gun Kelly - Home,23,,30,,"60,602","933,573"
614,Sigala - Easy Love,39,2,7,,"52,547","931,959"
615,Martin Garrix - Ocean,20,,28,,"80,175","931,066"
616,Maroon 5 - Sugar,62,4,7,,"38,750","927,628"
617,AWOLNATION - Sail,130,,18,,"25,502","925,458"
618,RAF Camora - Puta Madre,3,3,2,(x1),"399,597","925,452"
619,Ellie Goulding - On My Mind,28,3,7,,"54,010","924,659"
620,Marshmello - One Thing Right,20,,53,,"66,847","920,628"
621,Flo Rida - GDFR,45,7,8,,"38,806","918,256"
622,Fake Pictures - Two Princes - Radio Mix,32,,32,,"51,226","917,336"
623,Dua Lipa - Don't Start Now,9,,11,,"115,305","916,369"
624,Trevor Daniel - Falling,7,3,4,,"155,442","914,605"
625,Zedd - Happy Now,29,,57,,"50,140","914,515"
626,NOTD - So Close,22,,38,,"69,929","914,483"
627,Ollie Gabriel - Running Man,35,,23,,"50,397","912,844"
628,MAGIC! - Rude,46,14,1,(x2),"44,062","912,127"
629,Sheppard - Geronimo,56,11,1,(x1),"43,198","911,975"
630,Flume - Never Be Like You,47,,35,,"45,333","910,864"
631,Jessie J - Bang Bang,71,3,8,,"28,661","910,476"
632,Alle Farben - H.O.L.Y.,26,,51,,"55,004","908,230"
633,OneRepublic - Rich Love,38,,37,,"48,520","907,623"
634,A Boogie Wit da Hoodie - Look Back At It,18,,42,,"76,132","904,450"
635,Kay One - Louis Louis,26,,27,,"70,444","902,377"
636,Dimitri Vegas & Like Mike - Complicated,31,,43,,"44,105","902,266"
637,Linkin Park - In The End,61,,14,,"87,431","902,173"
638,Senidah - 100%,6,3,2,(x1),"314,877","901,099"
639,Major Lazer - Know No Better,22,,36,,"61,756","898,798"
640,Sigala - Sweet Lovin',37,,22,,"46,408","898,481"
641,Pizzera & Jaus - tuansackl,22,,45,,"69,697","897,322"
642,Galantis - Bones,24,,75,,"46,649","895,757"
643,Apache 207 - Doch in der Nacht,10,,12,,"142,797","895,018"
644,Katy Perry - Chained To The Rhythm,19,,11,,"86,282","894,101"
645,Rae Sremmurd - Black Beatles,23,4,6,,"73,838","892,097"
646,Azet - Wenn die Sonne untergeht,11,1,6,,"192,951","891,775"
647,Big Shaq - Man's Not Hot,23,,24,,"68,604","891,113"
648,Kendrick Lamar - All The Stars,20,,18,,"77,886","890,006"
649,BlocBoy JB - Look Alive,24,,37,,"56,598","887,859"
650,Mark Forster - Kogong,23,,20,,"66,266","885,498"
651,Pharrell Williams - Happy,92,13,1,(x1),"26,631","885,125"
652,DJ Khaled - No Brainer,13,,11,,"114,924","884,005"
653,Elle King - Ex's & Oh's,34,,15,,"57,151","882,070"
654,Farid Bang - #niemalsantäuschen,14,1,7,,"156,656","881,052"
655,Major Lazer - Run Up,23,,21,,"64,372","880,778"
656,Petit Biscuit - Sunset Lover,35,,35,,"48,418","878,469"
657,Luciano - Valentino Camouflage,16,2,4,,"145,906","876,707"
658,Summer Cem - Rollerblades,14,1,4,,"156,170","874,251"
659,Miami Yacine - Intro-Résumé,11,2,3,(x1),"191,873","874,243"
660,Nicky Jam - El Perdón,50,,22,,"34,377","872,850"
661,Lil Pump - Gucci Gang,21,,19,,"66,846","872,266"
662,Khalid - Young Dumb & Broke,31,,44,,"41,815","870,589"
663,Lena - don't lie to me,19,,35,,"77,011","868,543"
664,Dua Lipa - Be The One,38,,20,,"48,964","868,531"
665,A R I Z O N A - I Was Wrong - Robin Schulz Remix,48,,40,,"36,317","867,646"
666,Ed Sheeran - Cross Me,14,,31,,"90,223","867,406"
667,Taylor Swift - You Need To Calm Down,18,,32,,"90,617","867,098"
668,Ali Gatie - It's You,22,,74,,"49,019","865,137"
669,Felix Jaehn - Cool,22,,29,,"67,707","864,825"
670,Adele - Send My Love (To Your New Lover),26,,19,,"65,928","861,244"
671,Ufo361 - Irina Shayk,11,1,2,(x1),"241,314","861,148"
672,Sam Smith - Have Yourself A Merry Little Christmas,22,,30,,"116,012","860,945"
673,Bonez MC - Ja Mann!,15,2,5,,"225,488","860,189"
674,Bazzi - Mine,17,,20,,"73,040","858,955"
675,Robin Schulz - Oh Child,23,,37,,"66,984","858,637"
676,James Arthur - Naked,26,,45,,"47,581","858,545"
677,Pitbull - Timber,63,21,2,(x7),"26,417","855,702"
678,Bad Bunny - MIA,20,,37,,"77,112","853,790"
679,Fero47 - NENENE,9,2,4,,"212,525","853,423"
680,Young Thug - The London,20,,45,,"71,857","853,412"
681,Rihanna - FourFiveSeconds,49,5,1,(x1),"63,505","853,039"
682,Meghan Trainor - All About That Bass,34,17,1,(x3),"41,353","851,715"
683,Alok - Hear Me Now,29,,20,,"63,760","851,591"
684,Khalid - Better,19,,39,,"71,716","851,215"
685,Band Aid 30 - Do They Know It's Christmas? - 2014,20,,29,,"97,638","850,610"
686,257ers - Holz,34,,36,,"41,508","849,241"
687,Meghan Trainor - I'll Be Home,23,,36,,"113,648","848,341"
688,Ariana Grande - Into You,28,,36,,"47,425","847,837"
689,Meek Mill - Going Bad,23,,64,,"44,606","846,195"
690,Era Istrefi - Bonbon,30,,20,,"52,550","845,032"
691,Tungevaag & Raaban - Samsara,52,,13,,"38,565","845,002"
692,Tim Bendzko - Hoch,17,,64,,"58,007","843,388"
693,LunchMoney Lewis - Bills,39,4,7,,"53,384","840,058"
694,Avicii - The Nights,49,,13,,"57,226","837,402"
695,Martin Solveig - All Stars,25,,26,,"57,118","836,431"
696,Chris Rea - Driving Home for Christmas - 2019 Remaster,6,2,3,(x1),"306,861","835,394"
697,The Chainsmokers - This Feeling,23,,60,,"52,470","835,371"
698,Ufo361 - Beverly Hills,20,1,8,,"94,323","834,610"
699,Seeb - Breathe,39,,27,,"48,873","833,748"
700,Sido - Energie,14,1,8,,"177,211","833,097"
701,Giant Rooks - Wild Stare,20,,77,,"51,104","831,564"
702,Selena Gomez - Good For You,40,,19,,"36,937","830,483"
703,Robin Schulz - Show Me Love,27,,13,,"51,032","830,171"
704,Rihanna - Needed Me,31,,37,,"41,896","829,833"
705,Vice - Steady 1234,26,,21,,"64,355","828,540"
706,Daya - Hide Away,36,,16,,"57,441","828,165"
707,Coldplay - Adventure of a Lifetime,33,,22,,"40,600","825,821"
708,Welshly Arms - Legendary,27,,34,,"55,650","825,508"
709,Avicii - For A Better Day,35,1,10,,"48,549","824,608"
710,Rammstein - DEUTSCHLAND,18,,18,,"120,683","821,178"
711,Sia - The Greatest,15,6,4,,"87,449","820,438"
712,Bruno Mars - 24K Magic,24,,27,,"49,752","819,634"
713,Robin Schulz - Unforgettable,22,,41,,"58,012","819,492"
714,Sun Diego - Eloah,17,1,5,,"114,098","818,132"
715,Lena - thank you,21,,74,,"51,087","817,729"
716,"Lauv - fuck, i'm lonely",16,,49,,"64,373","814,282"
717,HUGEL - WTF,17,,39,,"72,648","814,185"
718,Nimo - KEIN SCHLAF,4,3,1,(x1),"316,586","813,797"
719,Samra - Shoote ma Shoote,12,,16,,"140,624","813,364"
720,Die Fantastischen Vier - Zusammen feat. Clueso,23,,55,,"50,341","812,660"
721,Walking On Cars - Speeding Cars,31,,23,,"54,043","812,572"
722,Eminem - Lucky You,13,1,9,,"124,409","812,523"
723,Lorde - Green Light,19,,15,,"70,540","811,080"
724,Nico & Vinz - Am I Wrong,54,9,2,(x1),"32,197","809,732"
725,Drake - Money In The Grave (Drake ft. Rick Ross),19,,48,,"72,713","809,569"
726,Martin Garrix - High On Life,26,,77,,"41,713","807,301"
727,Loredana - MILLIONDOLLAR$MILE,15,,14,,"112,070","805,599"
728,Calvin Harris - Blame,33,13,1,(x3),"43,594","805,046"
729,Lord Huron - The Night We Met,45,,71,,"27,734","802,439"
730,Kurdo - Ya Salam,45,,91,,"19,915","800,664"
731,George Ezra - Budapest,54,10,3,(x2),"31,619","800,579"
732,Camila Cabello - Liar,16,,64,,"57,332","797,557"
733,Camila Cabello - Crying in the Club,20,,40,,"57,827","797,305"
734,Shakira - Chantaje,31,,33,,"50,973","788,424"
735,Sia - Never Give Up,25,,23,,"60,300","788,165"
736,The Chainsmokers - Call You Mine,12,,31,,"89,149","788,161"
737,Martin Solveig - Intoxicated,31,2,10,,"49,647","788,122"
738,Deorro - Bailar,33,,26,,"57,225","787,706"
739,Matt Simons - We Can Do Better,20,,50,,"57,206","785,466"
740,Shindy - Nautilus,18,,23,,"103,814","783,201"
741,Selena Gomez - Kill Em With Kindness,25,,27,,"57,077","779,646"
742,Robin Schulz - Sun Goes Down,47,10,2,(x1),"41,450","778,561"
743,Imagine Dragons - Demons,81,7,7,,"17,131","777,944"
744,John Legend - Love Me Now,29,,25,,"51,722","777,791"
745,Lily & Madeleine - Come to Me,49,,39,,"35,128","777,631"
746,Drake - Fake Love,29,,40,,"41,996","776,786"
747,Juju - Hi Babe,18,,25,,"99,467","776,481"
748,Charlie Puth - Marvin Gaye,40,1,9,,"52,493","775,372"
749,Gaullin - Moonlight,19,,58,,"62,085","775,044"
