1322,Nicky Jam - Live It Up - Official Song 2018 FIFA World Cup Russia,9,,79,,"6,699,032","49,843,582"
1323,Adele - Rolling in the Deep,23,,75,,"2,991,179","49,786,127"
1324,Felix Jaehn - Bonfire,14,,73,,"4,315,724","49,582,536"
1325,Taylor Swift - The Archer,6,,33,,"12,605,882","49,478,461"
1326,Elton John - Step Into Christmas,8,,63,,"11,289,162","49,467,731"
1327,FÄIS - Hey,18,,99,,"3,473,963","49,341,356"
1328,Daft Punk - Get Lucky,37,,25,,"1,865,515","49,327,325"
1329,"Andy Grammer - Honey, I'm Good.",22,,52,,"3,583,573","49,320,494"
1330,LANY - Super Far,12,,115,,"4,583,561","49,293,731"
1331,Mahmood - Soldi,7,,65,,"8,993,273","49,247,794"
1332,Drake - Behind Barz - Bonus,8,,61,,"8,323,707","49,127,903"
1333,Seeb - Breathe,17,,91,,"3,266,310","49,028,544"
1334,Cheat Codes - Only You,9,,77,,"6,682,341","48,978,682"
1335,Don Toliver - No Idea,5,,32,,"12,330,887","48,903,586"
1336,Yandel - Como Antes,12,,129,,"4,691,579","48,881,785"
1337,Rixton - Me And My Broken Heart,24,,31,,"3,186,338","48,622,993"
1338,Rihanna - American Oxygen,14,,19,,"7,028,470","48,498,847"
1339,KREAM - Taped up Heart,15,,108,,"3,603,969","48,494,435"
1340,Post Malone - A Thousand Bad Times,5,,19,,"19,204,719","48,490,290"
1341,John Legend - All of Me (Tiësto's Birthday Treatment Remix),26,,23,,"3,384,463","48,470,287"
1342,5 Seconds of Summer - She Looks So Perfect,23,,35,,"2,812,002","48,395,961"
1343,OneRepublic - Love Runs Out,22,,27,,"3,625,693","48,294,566"
1344,Lil Uzi Vert - Sauce It Up,12,,83,,"6,157,406","48,257,358"
1345,Møme - Aloha,19,,123,,"2,929,513","48,215,655"
1346,Mariah Carey - Christmas (Baby Please Come Home),7,,65,,"11,098,239","48,124,761"
1347,Bastille - Good Grief,17,,95,,"3,747,795","48,089,826"
1348,Calvin Harris - I Need Your Love,36,,19,,"2,139,949","48,038,739"
1349,Ofenbach - Be Mine,14,,141,,"3,858,557","48,010,269"
1350,Karol G - Ahora Me Llama,13,,136,,"4,021,923","47,992,156"
1351,Drake - Hype,12,,46,,"7,205,479","47,894,683"
1352,Tiësto - Red Lights,20,,25,,"3,087,794","47,747,794"
1353,Bazzi - Beautiful,10,,113,,"5,564,553","47,575,083"
1354,Troye Sivan - My My My!,7,,31,,"11,670,886","47,444,646"
1355,MadeinTYO - Uber Everywhere,17,,101,,"3,237,540","47,302,866"
1356,Lizzo - Juice,10,,155,,"5,136,515","47,254,137"
1357,Felipe Araújo - Atrasadinha - Ao Vivo,10,,112,,"5,676,750","47,230,623"
1358,Ed Sheeran - Eraser,6,,20,,"17,754,789","47,160,198"
1359,Young Thug - Relationship,13,,142,,"4,060,713","47,127,962"
1360,YBN Nahmir - Bounce Out With That,10,,113,,"5,397,587","47,117,829"
1361,Roddy Ricch - The Box,3,,13,,"19,692,658","46,907,002"
1362,Bausa - Was du Liebe nennst,10,,96,,"5,467,145","46,787,750"
1363,Miley Cyrus - We Can't Stop,24,4,9,,"3,509,569","46,671,420"
1364,Taylor Swift - Cruel Summer,5,,16,,"18,620,281","46,652,943"
1365,Britney Spears - Make Me...,11,,54,,"6,402,251","46,521,577"
1366,Lady Gaga - Perfect Illusion,9,,30,,"11,413,474","46,441,323"
1367,Ashley O - On A Roll,6,,53,,"9,421,329","46,406,241"
1368,Ariana Grande - MONOPOLY,5,,23,,"14,657,758","46,405,357"
1369,Ed Sheeran - Remember The Name,5,,15,,"18,409,396","46,389,797"
1370,Vigiland - Shots & Squats,19,,42,,"4,465,273","46,381,406"
1371,MØ - Nights With You,11,,109,,"5,094,246","46,302,117"
1372,Drake - With You,14,,56,,"5,981,899","46,233,301"
1373,Tropkillaz - Bola Rebola,8,,73,,"8,199,863","46,174,772"
1374,Cashmere Cat - Quit,9,,66,,"7,373,180","46,140,122"
1375,Justin Quiles - No Quiero Amarte,11,,153,,"4,355,849","46,023,895"
1376,French Montana - Writing on the Wall,6,,48,,"9,534,436","46,012,596"
1377,Sofia Reyes - R.I.P.,6,,35,,"11,916,963","45,951,558"
1378,Naughty Boy - Runnin' (Lose It All),20,,69,,"3,230,048","45,800,393"
1379,Tay-K - The Race,11,,114,,"4,771,509","45,761,762"
1380,Drake - Teenage Fever,7,,36,,"12,628,050","45,741,573"
1381,Ariana Grande - Everyday,10,,88,,"5,616,808","45,664,136"
1382,Billie Eilish - come out and play,6,,20,,"13,264,422","45,653,254"
1383,Kendrick Lamar - XXX. FEAT. U2.,6,,21,,"16,465,447","45,510,619"
1384,ChocQuibTown - Pa Olvidarte,9,,130,,"5,607,248","45,412,178"
1385,Lil Uzi Vert - Futsal Shuffle 2020,3,,18,,"20,451,202","45,346,298"
1386,XXXTENTACION - Revenge,9,,63,,"7,415,782","45,316,816"
1387,Nico & Vinz - That's How You Know,15,,54,,"3,810,255","45,265,274"
1388,Nicki Minaj - Bed Of Lies,17,,33,,"3,883,277","45,259,896"
1389,Mau y Ricky - La Boca - Remix,9,,140,,"5,358,652","45,255,270"
1390,Justin Timberlake - Filthy,6,,25,,"12,412,065","45,238,140"
1391,BTS - Make It Right,6,,40,,"10,119,927","45,180,412"
1392,Major Lazer - Sua cara,11,,104,,"4,863,215","45,174,772"
1393,Diplo - Lonely,7,,80,,"6,944,867","45,140,347"
1394,Drake - Get It Together,6,,28,,"14,224,922","45,076,642"
1395,JP Saxe - If The World Was Ending,8,,87,,"6,817,858","45,038,883"
1396,LunchMoney Lewis - Bills,20,,50,,"3,410,042","45,021,414"
1397,Pentatonix - Hallelujah,9,,107,,"7,539,143","45,008,888"
1398,Queen - Killer Queen - Remastered 2011,8,,88,,"6,981,015","44,997,673"
1399,The Chainsmokers - Side Effects,8,,88,,"6,316,443","44,994,162"
1400,Cashmere Cat - Miss You,9,,113,,"5,526,481","44,812,261"
1401,Future - Used to This,14,,73,,"4,525,319","44,687,241"
1402,Jeremih - Planes,25,,89,,"2,458,744","44,682,453"
1403,Ariana Grande - ghostin,4,,14,,"22,322,574","44,681,261"
1404,Kelly Clarkson - Heartbeat Song,17,,20,,"5,466,753","44,626,858"
1405,Sam Smith - Latch - Acoustic,34,,85,,"2,006,521","44,471,926"
1406,SZA - The Weekend - Funk Wav Remix,11,,160,,"4,309,223","44,428,529"
1407,Dua Lipa - Hotter Than Hell,15,,86,,"3,902,751","44,377,172"
1408,Billie Eilish - listen before i go,6,,31,,"14,236,852","44,036,363"
1409,J Balvin - Ay Vamos,29,,111,,"1,860,453","43,923,028"
1410,Mau y Ricky - La Boca,8,,121,,"6,098,459","43,765,860"
1411,Kid Ink - Promise,19,,110,,"2,758,199","43,690,231"
1412,Kanye West - Waves,13,,50,,"5,919,961","43,523,347"
1413,Rae Sremmurd - This Could Be Us,18,,57,,"3,275,659","43,507,123"
1414,Luis Fonsi - Calypso,8,,97,,"5,941,256","43,498,385"
1415,Chris Brown - Undecided,7,,83,,"7,223,124","43,475,294"
1416,Avicii - Addicted To You,18,,22,,"4,591,421","43,448,644"
1417,Guaynaa - Rebota - Remix,8,,101,,"6,376,731","43,444,022"
1418,G-Eazy - Some Kind Of Drug,10,,88,,"4,790,696","43,349,691"
1419,Nicki Minaj - Truffle Butter,22,,65,,"2,639,463","43,286,827"
1420,The Weeknd - Dark Times,17,,47,,"4,610,000","43,239,711"
1421,Doja Cat - Candy,7,,81,,"6,937,409","43,228,674"
1422,Idina Menzel - Into the Unknown,6,,56,,"8,711,295","43,206,782"
1423,Armin van Buuren - Blah Blah Blah,9,,112,,"5,679,347","43,188,814"
1424,Kendrick Lamar - King Kunta,21,,25,,"6,163,146","43,148,764"
1425,Sia - Santa's Coming For Us,7,,80,,"9,488,470","43,094,033"
1426,Frans - If I Were Sorry,14,,52,,"4,725,479","43,070,571"
1427,Gavin James - Nervous (The Ooh Song) - Mark McCabe Remix,15,,118,,"3,220,690","42,966,467"
1428,Trippie Redd - Taking A Walk,7,,42,,"10,014,532","42,949,723"
1429,Drake - Right Hand,20,,74,,"3,078,586","42,857,825"
1430,Drake - Can’t Take A Joke,4,,19,,"22,191,046","42,784,966"
1431,6ix9ine - MAMA,6,,26,,"13,240,444","42,748,680"
1432,Rihanna - Kiss It Better,18,,104,,"2,993,850","42,697,897"
1433,Linkin Park - In The End,8,,22,,"13,819,298","42,687,530"
1434,Jonas Brothers - Cool,7,,58,,"9,597,307","42,678,052"
1435,Taylor Swift - Lover (Remix),6,,33,,"11,458,619","42,669,291"
1436,Imagine Dragons - I Bet My Life,25,,62,,"2,794,881","42,519,074"
1437,Sam Smith - Fire On Fire,7,,74,,"7,546,282","42,493,116"
1438,Chris Rea - Driving Home for Christmas - 2019 Remaster,4,,27,,"18,087,297","42,465,858"
1439,Hozier - Someone New,25,,69,,"2,728,068","42,456,214"
1440,Ski Mask The Slump God - Nuketown,8,,87,,"7,520,468","42,388,659"
1441,A R I Z O N A - Oceans Away,10,,108,,"4,665,990","42,344,977"
1442,O.T. Genasis - Cut It,18,,120,,"2,955,585","42,344,708"
1443,Machine Gun Kelly - I Think I'm OKAY,7,,76,,"7,930,464","42,297,837"
1444,Anitta - Medicina,9,,95,,"5,939,648","42,290,424"
1445,"Dua Lipa - Swan Song (From the Motion Picture ""Alita: Battle Angel"")",5,,31,,"12,007,264","42,236,447"
1446,Noah Cyrus - July,8,,119,,"6,002,645","42,236,195"
1447,Major Lazer - Trigger,6,,50,,"10,005,477","42,228,837"
1448,Drake - Grammys,10,,50,,"6,633,766","42,034,383"
1449,Ellie Goulding - Something In The Way You Move,16,,85,,"3,179,097","41,899,534"
1450,SZA - Power is Power,5,,31,,"12,087,846","41,860,251"
1451,Steve Aoki - Waste It On Me,6,,52,,"9,262,210","41,838,532"
1452,ILOVEMAKONNEN - Tuesday,21,,51,,"2,996,294","41,783,986"
1453,NF - Time,7,,82,,"6,818,054","41,666,231"
1454,Ariana Grande - Santa Baby,7,,74,,"9,273,136","41,665,438"
1455,Jidenna - Classic Man,19,,61,,"3,099,649","41,564,753"
1456,Danny Ocean - Swing,9,,161,,"4,859,486","41,554,873"
1457,OneRepublic - Connection,8,,91,,"6,181,167","41,472,112"
1458,Era Istrefi - Bonbon,15,,98,,"3,113,697","41,396,619"
1459,J. Cole - Wet Dreamz,32,,93,,"1,951,930","41,312,857"
1460,Residente - Bellacoso,7,,83,,"6,856,162","41,272,852"
1461,J. Cole - ATM,4,,12,,"20,927,783","41,165,875"
1462,Juice WRLD - Fast,4,,20,,"16,064,879","41,079,875"
1463,Kendrick Lamar - YAH.,5,,18,,"17,252,818","41,002,306"
1464,Vigiland - UFO,22,,68,,"2,596,399","40,956,920"
1465,Cheat Codes - Feels Great,9,,110,,"5,194,784","40,925,494"
1466,Fifth Harmony - Sledgehammer,19,,52,,"3,244,032","40,829,499"
1467,Ed Sheeran - Best Part of Me,5,,28,,"13,529,607","40,819,170"
1468,Måns Zelmerlöw - Heroes,16,,39,,"4,974,568","40,818,865"
1469,Kanye West - Ghost Town,3,1,6,,"23,175,643","40,813,030"
1470,Dermot Kennedy - Outnumbered,7,,93,,"6,436,281","40,775,091"
1471,Yo Gotti - Down In the DM,17,,86,,"3,099,537","40,743,976"
1472,Machine Gun Kelly - At My Best,10,,128,,"4,660,385","40,625,315"
1473,Offset - Red Room,6,,66,,"8,779,974","40,523,086"
1474,Eminem - Kamikaze,4,,16,,"18,412,370","40,426,958"
1475,J. Cole - Kevin’s Heart,4,,16,,"19,155,793","40,337,346"
1476,Coldplay - Orphans,6,,52,,"9,468,798","40,302,232"
1477,Lil Wayne - Don't Cry,4,1,6,,"21,438,140","40,294,309"
1478,AlunaGeorge - You Know You Like It - DJ Snake Remix,7,,22,,"6,619,548","40,216,498"
1479,Florida Georgia Line - H.O.L.Y.,17,,114,,"2,669,186","40,156,608"
1480,BLACKPINK - DDU-DU DDU-DU - KR Ver.,8,,107,,"6,003,427","40,125,107"
1481,YUNGBLUD - 11 Minutes,6,,65,,"9,139,939","40,083,425"
1482,Drake - Survival,3,1,8,,"27,089,507","40,036,969"
1483,Marian Hill - Down,10,,117,,"4,700,270","39,889,137"
1484,MiC LOWRY - Oh Lord,12,,103,,"3,724,427","39,820,123"
1485,Kygo - Nothing Left,16,,61,,"3,322,148","39,721,459"
1486,One Direction - Infinity,11,,17,,"7,511,297","39,678,095"
1487,The Strumbellas - Spirits,16,,131,,"2,731,985","39,555,790"
1488,Ed Sheeran - Take Me Back to London,6,,32,,"13,032,576","39,539,473"
1489,Moon Taxi - Two High,10,,115,,"4,326,809","39,456,623"
1490,Justin Bieber - No Sense,11,,26,,"7,534,649","39,406,935"
1491,Sam Smith - Lay Me Down,17,,45,,"4,400,254","39,397,768"
1492,Khalid - The Ways,5,,38,,"10,728,502","39,220,991"
1493,A$AP Rocky - Everyday,20,,42,,"4,307,485","39,137,032"
1494,Aaron Carter - Sooner Or Later,9,,105,,"4,705,685","39,116,640"
1495,Alan Walker - Diamond Heart,8,,124,,"5,400,793","39,114,062"
1496,Liam Payne - Bedroom Floor,7,,71,,"7,092,315","39,065,102"
1497,Drake - 8 Out Of 10,3,,12,,"25,910,256","39,053,607"
1498,6ix9ine - GUMMO,10,,136,,"4,843,431","39,033,396"
1499,5 Seconds of Summer - Amnesia,17,,34,,"3,683,741","39,024,525"
1500,Cali Y El Dandee - Lumbra,12,,174,,"3,384,654","38,976,581"
1501,Hugh Jackman - The Other Side,8,,110,,"5,563,052","38,973,245"
1502,Khalid - Right Back,7,,112,,"6,012,236","38,937,459"
1503,Farruko - Chillax,14,,154,,"3,383,661","38,857,548"
1504,Chuck Berry - Run Rudolph Run - Single Version,6,,70,,"10,208,704","38,797,655"
1505,Stanaj - Romantic - NOTD Remix,9,,86,,"5,237,680","38,725,162"
1506,Kodak Black - Transportin',9,,110,,"4,899,836","38,568,426"
1507,Rae Sremmurd - Perplexing Pegasus,9,,84,,"5,368,147","38,521,533"
1508,Maluma - Cuatro Babys,13,,151,,"3,292,871","38,432,542"
1509,Future - Crushed Up,6,,57,,"8,726,504","38,400,356"
1510,Ed Sheeran - Bibia Be Ye Ye,5,,32,,"14,572,115","38,377,655"
1511,Route 94 - My Love,14,,21,,"3,427,458","38,341,318"
1512,Banx & Ranx - Answerphone,8,,125,,"5,380,207","38,247,111"
1513,Kehlani - Gangsta,11,,68,,"5,049,040","38,231,115"
1514,Post Malone - Otherside,4,,25,,"17,392,639","38,222,422"
1515,Cosculluela - Te Busco,20,,143,,"2,080,331","38,179,578"
1516,The Weeknd - Die For You,9,,39,,"8,180,856","38,161,066"
1517,The Weeknd - False Alarm,9,,33,,"8,994,606","38,079,941"
1518,Tory Lanez - Say It,17,,97,,"2,692,032","38,026,445"
1519,Eminem - Without Me,13,,96,,"3,742,152","38,009,659"
1520,Klingande - Jubel,18,,24,,"2,468,932","37,984,626"
1521,Kevin Gates - Really Really,14,,103,,"3,344,051","37,654,686"
1522,The Chainsmokers - Everybody Hates Me,6,,56,,"8,406,890","37,643,043"
1523,Kendrick Lamar - PRIDE.,5,,24,,"15,705,825","37,600,000"
1524,Charli XCX - 1999,7,,97,,"6,712,438","37,581,668"
1525,Mac Miller - Self Care,6,,43,,"10,776,937","37,556,016"
1526,Lil Wayne - Uproar,5,,19,,"15,580,003","37,498,108"
1527,Paulo Londra - Nena Maldicion,9,,170,,"4,448,525","37,459,400"
1528,Playboi Carti - Shoota,7,,86,,"6,484,798","37,454,725"
1529,Kendrick Lamar - FEEL.,5,,20,,"16,470,551","37,403,855"
1530,Anitta - Paradinha,10,,127,,"4,372,005","37,377,127"
1531,Mumford & Sons - Believe,16,,42,,"4,363,590","37,290,921"
1532,Rae Sremmurd - Guatemala,8,,111,,"5,580,749","37,173,684"
1533,Yandel - Encantadora,18,,143,,"2,281,934","37,133,269"
1534,Drake - 10 Bands,22,,32,,"4,340,225","37,064,553"
1535,Naughty Boy - La La La,24,,15,,"2,652,624","37,056,441"
1536,Drake - Diplomatic Immunity,5,,19,,"14,166,956","36,977,686"
1537,The Jackson 5 - Santa Claus Is Coming To Town,6,,62,,"11,436,731","36,963,059"
1538,Noriel - Cuerpo en Venta,8,,175,,"4,853,199","36,923,252"
1539,San Holo - Light,10,,112,,"4,274,102","36,866,346"
1540,Dua Lipa - Blow Your Mind (Mwah),13,,121,,"3,095,308","36,844,140"
1541,Shawn Mendes - Nervous,5,,30,,"11,870,642","36,800,085"
1542,Tiësto - Secrets,18,,50,,"3,265,335","36,772,770"
1543,BTS - DNA,6,,52,,"8,529,281","36,732,158"
1544,The 1975 - The Sound,14,,85,,"3,194,451","36,720,089"
1545,J. Cole - Neighbors,7,,18,,"13,421,572","36,493,749"
1546,Drake - 0 To 100 / The Catch Up,22,,72,,"2,117,666","36,440,818"
1547,Taylor Swift - I Forgot That You Existed,4,,20,,"17,291,991","36,405,032"
1548,Post Malone - Allergic,4,,22,,"17,176,868","36,394,259"
1549,J. Cole - Motiv8,4,,17,,"18,991,751","36,361,880"
1550,Lana Del Rey - Lust for Life,8,,50,,"9,223,121","36,351,082"
1551,Juice WRLD - Legends,5,,50,,"10,321,702","36,215,967"
1552,Travis Scott - WAKE UP,5,,22,,"15,188,082","36,198,853"
1553,Ed Sheeran - Save Myself,5,,37,,"13,613,140","36,063,431"
1554,Ariana Grande - Be Alright,13,,72,,"3,815,650","36,032,142"
1555,Meghan Trainor - I'll Be Home,7,,94,,"8,947,719","35,955,740"
1556,Felix Jaehn - Hot2Touch,10,,129,,"3,990,444","35,932,558"
1557,Billie Eilish - 8,5,,37,,"13,167,012","35,867,464"
1558,Apache 207 - 200 km/h,6,,69,,"7,591,803","35,857,142"
1559,State of Sound - Wake Up Where You Are,11,,106,,"3,629,477","35,821,119"
1560,Drake - Talk Up,3,,18,,"23,481,853","35,637,560"
1561,Kendrick Lamar - LUST.,5,,27,,"14,537,533","35,589,598"
1562,Joji - Sanctuary,5,,50,,"10,127,610","35,529,010"
1563,Joyner Lucas - Isis,5,,44,,"10,813,990","35,511,203"
1564,Drake - Pop Style,4,,32,,"9,588,797","35,436,585"
1565,Gucci Mane - Both,10,,142,,"3,866,948","35,383,680"
1566,Calvin Harris - Heatstroke,7,,65,,"6,762,605","35,382,660"
1567,Martin Garrix - No Sleep,6,,107,,"6,397,025","35,361,516"
1568,Post Malone - Staring At The Sun,4,,27,,"16,203,381","35,310,154"
1569,Drake - Madiba Riddim,5,,34,,"12,958,234","35,215,097"
1570,Juice WRLD - Hear Me Calling,5,,50,,"10,041,043","35,147,253"
1571,"Brett Eldredge - Baby, It's Cold Outside",5,,57,,"10,503,742","35,136,171"
1572,Shawn Mendes - Youth,3,,28,,"13,442,640","35,124,661"
1573,DVBBS - Not Going Home,9,,102,,"4,395,619","35,091,361"
1574,Dalex - Bellaquita - Remix,6,,100,,"6,647,379","35,082,451"
1575,Avicii - Levels,5,,25,,"16,265,970","35,015,389"
1576,J Balvin - Blanco,6,,84,,"6,912,122","35,000,224"
1577,Shawn Hook - Reminding Me,8,,105,,"4,841,169","34,973,439"
1578,Louis The Child - Better Not,8,,119,,"5,144,772","34,962,122"
1579,Post Malone - Blame It On Me,4,,27,,"16,190,661","34,954,788"
1580,Bryce Vine - Drew Barrymore,7,,115,,"5,607,029","34,911,198"
1581,Lady Gaga - Applause,18,1,10,,"3,286,245","34,759,282"
1582,JAY Z - Holy Grail,17,,12,,"3,210,080","34,738,571"
1583,Disclosure - Magnets,14,,62,,"3,349,015","34,686,247"
1584,Justin Bieber - What Do You Mean? - Acoustic,11,,39,,"5,815,801","34,533,589"
1585,Avicii - Tough Love,5,,42,,"10,901,893","34,481,246"
1586,Linkin Park - Heavy,7,,42,,"10,172,868","34,398,060"
1587,David Guetta - Shot me Down,15,,26,,"3,067,750","34,306,850"
1588,Drake - KMT,5,,37,,"12,581,421","34,297,166"
1589,Ariana Grande - in my head,3,,21,,"19,394,716","34,233,707"
1590,Ylvis - The Fox (What Does The Fox Say?),16,2,9,,"3,262,177","34,210,314"
1591,Years & Years - Shine,16,,66,,"2,958,177","34,183,256"
1592,Kylie Minogue - Santa Baby,5,,72,,"9,558,863","34,141,500"
1593,Michael Bublé - Jingle Bells,12,,33,,"6,854,610","34,030,917"
1594,Travis Scott - CAROUSEL,4,,19,,"17,773,943","33,987,439"
1595,Bomba Estéreo - To My Love - Tainy Remix,8,,149,,"4,662,086","33,962,746"
1596,Lana Del Rey - Love,7,,52,,"7,664,369","33,927,954"
1597,PNL - Au DD,4,,34,,"12,211,145","33,881,376"
1598,Drake - Sacrifices,5,,35,,"12,649,211","33,735,246"
1599,Justin Bieber - Children,10,,30,,"6,983,552","33,687,658"
1600,Dimitri Vegas & Like Mike - Complicated,9,,134,,"4,067,087","33,655,309"
1601,Tory Lanez - Freaky,7,,148,,"5,274,108","33,625,322"
1602,Lil Nas X - Panini - DaBaby Remix,6,,94,,"6,447,178","33,601,943"
1603,Matheus & Kauan - Ao Vivo E A Cores,8,,160,,"4,421,969","33,546,799"
1604,Charli XCX - Boom Clap,20,,33,,"3,378,539","33,408,147"
1605,VÉRITÉ - Somebody Else,11,,106,,"3,399,228","33,397,090"
1606,Jess Glynne - All I Am,7,,120,,"5,537,882","33,378,822"
1607,Ed Sheeran - The A Team,27,,102,,"4,286,838","33,362,414"
1608,Nicki Minaj - Familia,6,,115,,"5,903,165","33,350,812"
1609,Ariana Grande - sweetener,5,,29,,"12,485,242","33,345,802"
1610,Paulo Londra - Chica Paranormal,8,,158,,"4,372,341","33,244,935"
1611,Ozuna - Me Dijeron,7,,111,,"5,282,640","33,222,600"
1612,Sam Smith - Writing's On The Wall,12,,56,,"3,752,672","33,180,767"
1613,Kiiara - Whippin,7,,102,,"5,435,517","33,138,293"
1614,"Bruce Springsteen - Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",6,,72,,"10,020,698","33,102,181"
1615,Fall Out Boy - Uma Thurman,27,,63,,"2,830,190","33,056,784"
1616,Harry Styles - Falling,3,,29,,"14,809,370","33,047,183"
1617,Justin Bieber - Life Is Worth Living,10,,34,,"6,757,345","33,042,063"
1618,Diplo - Heartless,7,,162,,"5,005,902","33,003,595"
1619,Yall - Hundred Miles,15,,131,,"2,359,027","32,995,712"
1620,Kanye West - Stronger,14,,158,,"2,598,507","32,895,128"
1621,The Chainsmokers - Break Up Every Night,7,,55,,"7,865,918","32,864,335"
1622,Drake - No Long Talk,4,,27,,"14,506,151","32,860,060"
1623,Camila Cabello - Easy,5,,80,,"7,070,500","32,760,024"
1624,Dadá Boladão - Surtada - Remix Brega Funk,7,,152,,"4,988,899","32,701,322"
1625,Armin van Buuren - Another You,15,,51,,"3,449,036","32,666,152"
1626,Vice - Obsession,8,,119,,"4,656,076","32,473,657"
1627,Juju - Vermissen,5,,57,,"8,531,274","32,451,920"
1628,Duncan Laurence - Arcade,4,,35,,"12,041,745","32,377,810"
1629,benny blanco - I Found You,5,,87,,"7,064,405","32,340,464"
1630,Jess Glynne - Don't Be so Hard on Yourself,15,,89,,"2,509,458","32,256,128"
1631,Lil Yachty - One Night,12,,124,,"3,048,899","31,948,297"
1632,The Weeknd - Secrets,6,,28,,"10,300,497","31,939,705"
1633,Capital Bra - Tilidin,4,,28,,"13,026,753","31,868,076"
1634,Shawn Hook - Sound Of Your Heart,14,,128,,"2,497,123","31,731,267"
1635,The Neighbourhood - Sweater Weather,25,,27,,"1,599,608","31,685,563"
1636,Harry Styles - Sweet Creature,6,,54,,"8,479,684","31,672,737"
1637,Marc Anthony - Está Rico,7,,150,,"4,725,484","31,656,630"
1638,The Weeknd - Often - Kygo Remix,19,,64,,"2,779,490","31,620,178"
1639,Ariana Grande - make up,3,,24,,"18,138,646","31,573,108"
1640,Post Malone - Sugar Wraith,4,,33,,"13,978,538","31,446,293"
1641,Darlene Love - Christmas (Baby Please Come Home),4,,50,,"12,881,481","31,425,500"
1642,David Guetta - Would I Lie to You,11,,131,,"3,049,823","31,392,085"
1643,6ix9ine - KEKE,7,,112,,"5,550,012","31,352,330"
1644,J. Cole - Immortal,5,,13,,"14,957,589","31,309,531"
1645,Bebe Rexha - No Broken Hearts,10,,88,,"3,420,846","31,232,706"
1646,"Panic! At The Disco - Hey Look Ma, I Made It",6,,132,,"5,523,423","31,163,655"
1647,Mykola Dmytrovych Leontovych - Carol of the Bells,6,,104,,"7,362,398","31,065,082"
1648,Migos - Notice Me,6,,60,,"8,327,068","30,880,964"
1649,Axwell /\ Ingrosso - I Love You,9,,161,,"3,659,652","30,818,516"
