2041,Delano - Na Ponta Ela Fica,2,,181,,"1,897","3,618"
2042,James Newton Howard - The Hanging Tree,3,,85,,"1,390","3,610"
2043,Jason Derulo - Cheyenne,2,,133,,"1,870","3,599"
2044,Nicki Minaj - The Night Is Still Young,3,,84,,"1,218","3,595"
2045,Papa Roach - Last Resort,1,,158,,"3,582","3,582"
2046,Aerosmith - Walk This Way,1,,159,,"3,579","3,579"
2047,Sofia Reyes - Conmigo (Rest of Your Life),2,,193,,"2,024","3,572"
2048,Ricardo Arjona - Ella,1,,197,,"3,562","3,562"
2049,Juan Gabriel - Así Fue - En Vivo,1,,153,,"3,561","3,561"
2050,Milky Chance - Cocoon,1,,176,,"3,560","3,560"
2051,Aerosmith - Pink,1,,161,,"3,555","3,555"
2052,Justin Bieber - Life Is Worth Living,2,,175,,"1,868","3,528"
2053,Romeo Santos - Llévame Contigo,3,,100,,"1,255","3,527"
2054,Aerosmith - Cryin',1,,165,,"3,521","3,521"
2055,One Direction - I Want to Write You a Song,1,,74,,"3,493","3,493"
2056,Juan Gabriel - Se Me Olvidó Otra Vez - Remasterizado,1,,163,,"3,460","3,460"
2057,Juan Magán - Baila Conmigo - Remix,1,,157,,"3,445","3,445"
2058,Soda Stereo - De Música Ligera - Remasterizado 2007,2,,39,,"1,788","3,423"
2059,Becky G - Todo Cambio,1,,194,,"3,423","3,423"
2060,José Madero - Plural Siendo Singular,1,,101,,"3,420","3,420"
2061,Nicky Jam - Por el Momento,1,,183,,"3,403","3,403"
2062,Kendrick Lamar - LOYALTY. FEAT. RIHANNA.,1,,195,,"3,390","3,390"
2063,Romeo Santos - Promise,3,,112,,"1,171","3,389"
2064,Dj Batata - Perereca Suicída,3,,107,,"1,173","3,376"
2065,Little Mix - Touch,1,,197,,"3,367","3,367"
2066,Soda Stereo - Cuando Pase El Temblor - Remasterizado 2007,2,,42,,"1,743","3,345"
2067,Justin Quiles - Me Curare (Remix),2,,164,,"1,673","3,310"
2068,Fonseca - Te Mando Flores,1,,187,,"3,284","3,284"
2069,Romeo Santos - Necio,3,,108,,"1,203","3,272"
2070,The Weeknd - A Lonely Night,1,,170,,"3,247","3,247"
2071,ILOVEMAKONNEN - Tuesday,3,,92,,"1,116","3,233"
2072,Reik - Ya Me Enteré - Urban Version,1,,126,,"3,209","3,209"
2073,One Direction - Long Way Down,1,,84,,"3,208","3,208"
2074,Sofia Reyes - Solo Yo,1,,186,,"3,202","3,202"
2075,Gloria Trevi - Como Yo Te Amo,2,,166,,"1,680","3,192"
2076,Becky G - Can't Stop Dancin',3,,96,,"1,112","3,184"
2077,Twenty One Pilots - Cancer,1,,193,,"3,143","3,143"
2078,CNCO - Primera Cita,1,,200,,"3,142","3,142"
2079,One Direction - Wolves,1,,89,,"3,125","3,125"
2080,Gustavo Cerati - Adiós,2,,47,,"1,697","3,123"
2081,One Direction - Walking in the Wind,1,,94,,"3,046","3,046"
2082,Jesse & Joy - ¡¡Corre!,1,,191,,"3,042","3,042"
2083,The Weeknd - Six Feet Under,1,,194,,"3,013","3,013"
2084,The Weeknd - Stargirl Interlude,1,,195,,"3,012","3,012"
2085,Mariah Carey - All I Want For Christmas Is You - Original Version,2,,97,,"1,834","2,929"
2086,Kygo - ID - Ultra Music Festival Anthem,2,,77,,"1,639","2,920"
2087,Bonny Lovy - Pamela,1,,152,,"2,909","2,909"
2088,Fetty Wap - My Way,2,,170,,"1,478","2,852"
2089,Los Angeles Azules - 17 Años,1,,188,,"2,850","2,850"
2090,Prince Royce - Back It Up - Spanish Version,2,,180,,"1,569","2,841"
2091,ZAYN - sHe,1,,124,,"2,836","2,836"
2092,Carlos Vives - Cuando Nos Volvamos a Encontrar,2,,112,,"1,693","2,812"
2093,Juan Magán - Vuelve,2,,150,,"1,492","2,768"
2094,ZAYN - iT's YoU,1,,121,,"2,722","2,722"
2095,Nick Jonas - Jealous - Remix,2,,193,,"1,373","2,698"
2096,Carlos Vives - Ella Es Mi Fiesta - Remix,2,,83,,"1,437","2,686"
2097,Michael Bublé - It's Beginning to Look a Lot Like Christmas,2,,101,,"1,621","2,668"
2098,David Guetta - Titanium,2,,198,,"1,368","2,665"
2099,Alejandro Sanz - Un Zombie A La Intemperie,2,,92,,"1,327","2,618"
2100,"P!nk - Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",1,,142,,"2,617","2,617"
2101,Thomas Jack - Rivers,2,,166,,"1,368","2,614"
2102,Fall Out Boy - Fourth Of July,2,,82,,"1,321","2,604"
2103,The Beatles - Love Me Do - Remastered 2009,1,,106,,"2,572","2,572"
2104,Wyclef Jean - Divine Sorrow,2,,74,,"1,351","2,502"
2105,Marvin Gaye - Sexual Healing - Kygo Remix,2,,188,,"1,282","2,499"
2106,Tiësto - Secrets,2,,191,,"1,245","2,487"
2107,Coldplay - Up&Up,1,,177,,"2,482","2,482"
2108,Usher - I Don't Mind,2,,99,,"1,267","2,411"
2109,Big Sean - One Man Can Change The World,2,,96,,"1,292","2,294"
2110,Vicentico - No Te Apartes de Mí,2,,96,,"1,246","2,273"
2111,Coldplay - Fix You,1,,180,,"2,223","2,223"
2112,The Beatles - Come Together - Remastered 2009,1,,129,,"2,219","2,219"
2113,SNBRN - Raindrops,2,,106,,"1,179","2,190"
2114,Wisin - Si Lo Hacemos Bien,1,,176,,"2,188","2,188"
2115,One Direction - Where Do Broken Hearts Go,2,,91,,"1,116","2,187"
2116,The Script - Superheroes,2,,92,,"1,137","2,143"
2117,The Beatles - Let It Be - Remastered,1,,137,,"2,139","2,139"
2118,Pablo Alborán - La escalera - Live from Spotify NYC,1,,172,,"2,104","2,104"
2119,Charli XCX - Break the Rules,2,,94,,"1,093","2,098"
2120,Prince Royce - Stuck On a Feeling - Spanish Version,2,,121,,"1,061","2,084"
2121,Pablo Alborán - Dónde está el amor,1,,178,,"2,055","2,055"
2122,Matoma - Running Out,1,,199,,"2,020","2,020"
2123,Bryson Tiller - Don't,1,,198,,"1,988","1,988"
2124,Lost Frequencies - Tell Me,1,,108,,"1,931","1,931"
2125,Shakira - Hips Don't Lie,1,,199,,"1,918","1,918"
2126,Pablo Alborán - La escalera,1,,193,,"1,918","1,918"
2127,David Bowie - Heroes - 1999 Remastered Version,1,,167,,"1,867","1,867"
2128,Martin Garrix - The Only Way Is Up,1,,171,,"1,831","1,831"
2129,Maroon 5 - It Was Always You,1,,37,,"1,813","1,813"
2130,The Weeknd - Dark Times,1,,139,,"1,805","1,805"
2131,Justin Bieber - Been You,1,,184,,"1,797","1,797"
2132,The Beatles - All You Need Is Love - Remastered,1,,158,,"1,787","1,787"
2133,David Bowie - Let's Dance - 1999 Remaster,1,,182,,"1,777","1,777"
2134,The Beatles - Hey Jude - Remastered 2015,1,,165,,"1,750","1,750"
2135,The Beatles - Help! - Remastered 2009,1,,167,,"1,739","1,739"
2136,The Weeknd - Real Life,1,,150,,"1,736","1,736"
2137,Gustavo Cerati - Puente,1,,43,,"1,726","1,726"
2138,Baby Rasta & Gringo - Un Beso,1,,177,,"1,706","1,706"
2139,The Beatles - Yesterday - Remastered,1,,180,,"1,671","1,671"
2140,Maluma - Borro Cassette - Versión Salsa Choke,1,,188,,"1,583","1,583"
2141,The Beatles - Here Comes The Sun - Remastered,1,,191,,"1,571","1,571"
2142,One Direction - Home,1,,188,,"1,561","1,561"
2143,El Super Hobby - Me acostumbré,1,,157,,"1,477","1,477"
2144,Pharrell Williams - Come Get It Bae,1,,46,,"1,472","1,472"
2145,Angela Leiva - Que voy a hacer,1,,186,,"1,438","1,438"
2146,Hans Zimmer - Let Her Go,1,,15,,"1,432","1,432"
2147,MØ - Kamikaze,1,,198,,"1,428","1,428"
2148,David Guetta - Play Hard,1,,197,,"1,423","1,423"
2149,The Weeknd - Often,1,,197,,"1,423","1,423"
2150,Afrojack - SummerThing!,1,,191,,"1,421","1,421"
2151,filous - How Hard I Try,1,,187,,"1,362","1,362"
2152,5 Seconds of Summer - She's Kinda Hot,1,,179,,"1,313","1,313"
2153,Dasoul - Él No Te Da,1,,184,,"1,298","1,298"
2154,Dillon Francis - Get Low,1,,189,,"1,277","1,277"
2155,"Andy Grammer - Honey, I'm Good.",1,,194,,"1,254","1,254"
2156,Vicentico - Algo Contigo,1,,95,,"1,248","1,248"
2157,Pablo Alborán - Pasos de cero,1,,199,,"1,239","1,239"
2158,Fall Out Boy - Uma Thurman,1,,95,,"1,237","1,237"
2159,Måns Zelmerlöw - Heroes,1,,193,,"1,231","1,231"
2160,Ricardo Arjona - Te Conozco,1,,98,,"1,206","1,206"
2161,Clean Bandit - Real Love,1,,102,,"1,204","1,204"
2162,Drake - Now & Forever,1,,85,,"1,162","1,162"
2163,Robin Thicke - Blurred Lines,1,,100,,"1,142","1,142"
2164,Marlon Roudette - When The Beat Drops Out,1,,121,,"1,110","1,110"
2165,Imagine Dragons - Shots,1,,116,,"1,110","1,110"
2166,Mumford & Sons - Believe,1,,122,,"1,106","1,106"
2167,Sam Smith - Latch - Acoustic,1,,113,,"1,088","1,088"
2168,Big Sean - I Don't Fuck With You,1,,121,,"1,086","1,086"
2169,Mark Ronson - Uptown Funk - Trinidad James Remix,1,1,5,,"1,072","1,072"
2170,Charles Perry - Stranger To Love,1,,126,,"1,071","1,071"
2171,Romeo Santos - Inocente,1,,128,,"1,070","1,070"
2172,Faul & Wad Ad - Changes,1,,20,,"1,069","1,069"
2173,Maroon 5 - Payphone,1,,114,,"1,058","1,058"
2174,Sofia Karlberg - Crazy in Love,1,,135,,"1,050","1,050"
2175,Camila - De Venus,1,,123,,"1,045","1,045"
2176,Raquel Sofia - Te Odio los Sábados,1,,139,,"1,043","1,043"
2177,Don Miguelo - Como Yo Le Doy,1,,106,,"1,035","1,035"
2178,Natalia Lafourcade - Hasta la Raíz,1,,125,,"1,033","1,033"
2179,Shakira - Can't Remember to Forget You,1,,21,,"1,028","1,028"
2180,The Wombats - Greek Tragedy,1,,134,,"1,026","1,026"
2181,Carlos Vives - Volví a Nacer - Live from Spotify,1,,108,,"1,023","1,023"
2182,Jack & Jack - Like That,1,,135,,"1,022","1,022"
2183,Ricardo Arjona - Cavernícolas,1,,123,,"1,016","1,016"
2184,Axwell /\ Ingrosso - Something New,1,,118,,"1,015","1,015"
2185,Ricardo Arjona - Apnea,1,,125,,"1,013","1,013"
2186,Camila - Decidiste Dejarme,1,,98,,"1,013","1,013"
2187,5 Seconds of Summer - Amnesia,1,,99,,"1,008","1,008"
2188,Maroon 5 - One More Night,1,,128,,"1,008","1,008"
