2931,Quavo - BIGGEST ALLEY OOP,1,,71,,"2,691,028","2,691,028"
2932,Nate Ruess - Nothing Without Love,7,,124,,"647,993","2,684,992"
2933,Shawn Mendes - Something Big,7,,123,,"539,457","2,683,368"
2934,Miguel - Coffee (F***ing),6,,101,,"746,039","2,681,654"
2935,Fetty Wap - Make You Feel Good,3,,184,,"938,367","2,680,006"
2936,Chance the Rapper - We Go High,1,,59,,"2,671,483","2,671,483"
2937,Metro Boomin - Lesbian,1,,74,,"2,668,865","2,668,865"
2938,J. Cole - False Prophets,2,,130,,"1,470,954","2,665,979"
2939,Khalid - Bluffin',1,,80,,"2,664,734","2,664,734"
2940,Solange - Almeda,1,,80,,"2,663,610","2,663,610"
2941,Trippie Redd - BANG!,1,,70,,"2,654,951","2,654,951"
2942,Mac Miller - Donald Trump,1,,73,,"2,652,091","2,652,091"
2943,J. Cole - High For Hours,2,,116,,"1,495,237","2,650,815"
2944,Big Sean - Paradise - Extended,4,,82,,"875,903","2,647,425"
2945,XXXTENTACION - Pain = BESTFRIEND,1,,74,,"2,645,678","2,645,678"
2946,Kendrick Lamar - Institutionalized,1,1,9,,"2,640,239","2,640,239"
2947,21 Savage - Darth Vader,2,,172,,"1,408,583","2,638,656"
2948,FLETCHER - War Paint,7,,160,,"576,042","2,637,255"
2949,Kendrick Lamar - These Walls,1,1,10,,"2,636,531","2,636,531"
2950,Meek Mill - 1942 Flows,2,,140,,"1,468,065","2,634,957"
2951,Logic - Hallelujah,1,,71,,"2,633,865","2,633,865"
2952,Drake - Dreams Money Can Buy,1,,58,,"2,631,321","2,631,321"
2953,Nick Jonas - Bom Bidi Bom,2,,159,,"1,335,045","2,630,102"
2954,Miranda Lambert - Somethin' Bad - (Duet with Carrie Underwood),4,,45,,"763,574","2,628,533"
2955,Nas - Cops Shot The Kid,1,,75,,"2,627,129","2,627,129"
2956,The Chainsmokers - Inside Out,3,,142,,"963,949","2,627,021"
2957,Logic - Lord Willin',3,,91,,"1,177,273","2,624,386"
2958,Huncho Jack - Saint Laurent Mask,1,,72,,"2,619,988","2,619,988"
2959,Ed Sheeran - I'm a Mess,6,,162,,"499,755","2,619,134"
2960,Lil Peep - Sex with My Ex,1,,74,,"2,619,092","2,619,092"
2961,JAY Z - Oceans,5,1,10,,"746,213","2,612,962"
2962,Brenda Lee - Rockin' Around the Christmas Tree - Rerecorded Version,3,,105,,"999,479","2,611,193"
2963,Britney Spears - Work B**ch,6,,39,,"506,826","2,607,962"
2964,Dreamville - Wells Fargo,1,,67,,"2,607,937","2,607,937"
2965,Eminem - Like Home,1,,68,,"2,605,984","2,605,984"
2966,Lorde - Yellow Flicker Beat,5,,77,,"616,254","2,605,092"
2967,LunchMoney Lewis - Whip It!,4,,144,,"694,125","2,601,943"
2968,Ed Sheeran - Put It All on Me,1,,74,,"2,600,608","2,600,608"
2969,NF - Leave Me Alone,1,,66,,"2,598,960","2,598,960"
2970,Trippie Redd - Forever Ever,1,,73,,"2,597,923","2,597,923"
2971,Quavo - RERUN,1,,75,,"2,596,771","2,596,771"
2972,Tory Lanez - LA Confidential,3,,143,,"889,077","2,594,859"
2973,Mumford & Sons - I Will Wait,6,,26,,"521,045","2,592,072"
2974,Logic - Ink Blot,1,,72,,"2,590,639","2,590,639"
2975,Drake - Worst Behavior,4,,19,,"893,962","2,588,871"
2976,Logic - YSIV,1,,96,,"2,587,890","2,587,890"
2977,A$AP Rocky - Tony Tone,1,,75,,"2,586,258","2,586,258"
2978,Logic - The Jam,2,,92,,"1,653,542","2,584,467"
2979,Kevin Gates - Know Better,3,,178,,"895,554","2,576,853"
2980,K CAMP - Lil Bit,7,,170,,"503,171","2,573,236"
2981,BTS - Intro : Persona,1,,79,,"2,570,539","2,570,539"
2982,Migos - Fight Night,6,,116,,"459,885","2,565,430"
2983,blackbear - Idfc,2,,179,,"1,282,534","2,560,235"
2984,Mustard - Whole Lotta Lovin',3,,120,,"917,710","2,554,570"
2985,XXXTENTACION - Introduction,1,,105,,"2,552,901","2,552,901"
2986,Meek Mill - Trauma,1,,108,,"2,551,199","2,551,199"
2987,Panic! At The Disco - Roaring 20s,1,,77,,"2,549,165","2,549,165"
2988,Ed Sheeran - 1000 Nights,1,,76,,"2,545,504","2,545,504"
2989,Lil Baby - Crush A Lot,1,,110,,"2,542,668","2,542,668"
2990,Lil Baby - Belly (Lil Baby & Gunna),1,,83,,"2,542,224","2,542,224"
2991,Lil Yachty - BABY DADDY,1,,78,,"2,533,538","2,533,538"
2992,Future - Transformer,1,,86,,"2,533,298","2,533,298"
2993,Bing Crosby - It's Beginning To Look Like Christmas,1,,113,,"2,531,579","2,531,579"
2994,Metro Boomin - 10AM/Save The World,1,,86,,"2,531,045","2,531,045"
2995,Meek Mill - Check,5,,63,,"781,421","2,530,156"
2996,Future - Red Bentley,1,,87,,"2,530,053","2,530,053"
2997,Frank Ocean - Biking,2,,169,,"1,325,504","2,528,559"
2998,Jeremih - Tonight Belongs To U!,10,,85,,"704,822","2,528,072"
2999,BTS - Dream Glow (BTS World Original Soundtrack) - Pt. 1,1,,75,,"2,524,313","2,524,313"
3000,DaBaby - THERE HE GO,1,,81,,"2,524,288","2,524,288"
3001,Twenty One Pilots - Smithereens,1,,86,,"2,522,282","2,522,282"
3002,Justin Timberlake - Man of the Woods,1,,72,,"2,521,941","2,521,941"
3003,A$AP Rocky - Buck Shots,1,,78,,"2,520,794","2,520,794"
3004,JAY Z - Picasso Baby,5,1,9,,"761,890","2,518,325"
3005,Tiësto - Secrets,5,,98,,"681,271","2,513,066"
3006,Lil Nas X - Old Town Road,1,,73,,"2,512,878","2,512,878"
3007,Coldplay - Christmas Lights,2,,194,,"1,823,653","2,511,278"
3008,Juice WRLD - Syphilis,1,,96,,"2,509,281","2,509,281"
3009,XXXTENTACION - love yourself (interlude),1,,83,,"2,508,095","2,508,095"
3010,Michael Bublé - Christmas (Baby Please Come Home),5,,140,,"728,824","2,498,712"
3011,Ella Fitzgerald - Sleigh Ride,1,,116,,"2,496,422","2,496,422"
3012,Twenty One Pilots - Neon Gravestones,1,,89,,"2,496,029","2,496,029"
3013,Metro Boomin - Borrowed Love,1,,89,,"2,495,499","2,495,499"
3014,Miley Cyrus - D.R.E.A.M.,1,,77,,"2,494,167","2,494,167"
3015,Trippie Redd - I Tried Loving,1,,85,,"2,491,034","2,491,034"
3016,Khalid - Alive,1,,86,,"2,486,612","2,486,612"
3017,Young Thug - Mannequin Challenge,1,,70,,"2,482,107","2,482,107"
3018,GoldLink - Crew REMIX,2,,191,,"1,256,413","2,481,652"
3019,Offset - Lick,1,,91,,"2,481,244","2,481,244"
3020,Avicii - Tough Love,1,,73,,"2,478,156","2,478,156"
3021,Ty Dolla $ign - Ex,2,,194,,"1,241,096","2,477,842"
3022,John Mayer - I Guess I Just Feel Like,1,,93,,"2,469,461","2,469,461"
3023,Swedish House Mafia - Don't You Worry Child,5,,23,,"551,041","2,468,596"
3024,Lil Peep - Life is Beautiful,1,,87,,"2,465,769","2,465,769"
3025,Meek Mill - 24/7,1,,114,,"2,461,741","2,461,741"
3026,Thomas Rhett - Star Of The Show,2,,190,,"1,246,147","2,458,568"
3027,Panic! At The Disco - Dancing's Not A Crime,1,,82,,"2,457,158","2,457,158"
3028,Lil Baby - I Am (Lil Baby & Gunna),1,,93,,"2,456,325","2,456,325"
3029,DJ Khaled - Jealous,1,,86,,"2,454,927","2,454,927"
3030,James Blake - Mile High,1,,91,,"2,454,543","2,454,543"
3031,Young Thug - Memo,3,,162,,"863,400","2,449,118"
3032,A$AP Rocky - Distorted Records,1,,79,,"2,447,502","2,447,502"
3033,Eminem - Remind Me,1,,78,,"2,445,883","2,445,883"
3034,Connie Francis - Winter Wonderland,4,,67,,"731,963","2,445,542"
3035,Jonas Brothers - Rollercoaster,1,,76,,"2,445,115","2,445,115"
3036,Meek Mill - Championships,1,,117,,"2,443,209","2,443,209"
3037,Rihanna - Higher,3,,146,,"857,996","2,441,917"
3038,Ski Mask The Slump God - Unbothered,1,,118,,"2,440,539","2,440,539"
3039,Meek Mill - Pay You Back,1,,119,,"2,438,190","2,438,190"
3040,5 Seconds of Summer - Jet Black Heart,3,,69,,"1,171,032","2,437,618"
3041,Jason Aldean - Lights Come On,3,,189,,"831,721","2,436,014"
3042,Travis Scott - A-Team,3,,180,,"827,813","2,435,618"
3043,Logic - Mama/Show Love,1,,81,,"2,435,315","2,435,315"
3044,Khalid - American Teen,2,,180,,"1,251,010","2,435,054"
3045,Ariana Grande - Last Christmas,2,,168,,"2,049,810","2,433,320"
3046,Elton John - Step Into Christmas,1,,124,,"2,433,293","2,433,293"
3047,Mac Miller - My Favorite Part,2,,111,,"1,287,213","2,430,998"
3048,Playboi Carti - R.I.P.,1,,85,,"2,429,163","2,429,163"
3049,OMI - Cheerleader - Felix Jaehn vs Salaam Remi Remix,2,,70,,"1,303,634","2,429,090"
3050,2 Chainz - Momma I Hit A Lick,1,,94,,"2,427,750","2,427,750"
3051,Trippie Redd - Together,1,,88,,"2,427,697","2,427,697"
3052,Nicki Minaj - Majesty,1,,90,,"2,424,879","2,424,879"
3053,Carrie Underwood - Church Bells,3,,198,,"815,064","2,423,099"
3054,2 Chainz - Big Amount,2,,137,,"1,468,857","2,419,694"
3055,DJ Khaled - Weather the Storm,1,,91,,"2,418,571","2,418,571"
3056,Juice WRLD - Demonz,1,,99,,"2,415,214","2,415,214"
3057,One Direction - 18,4,,54,,"863,568","2,413,946"
3058,Chance the Rapper - Slide Around,1,,79,,"2,413,581","2,413,581"
3059,Future - 31 DAYS,1,,87,,"2,412,122","2,412,122"
3060,"Phillip Phillips - Gone, Gone, Gone",7,,47,,"363,990","2,406,137"
3061,Logic - Anziety,1,,81,,"2,404,484","2,404,484"
3062,Huncho Jack - Go,1,,84,,"2,404,103","2,404,103"
3063,Yo Gotti - Rake It Up,2,,162,,"1,279,116","2,402,966"
3064,Jonas Brothers - Used To Be,1,,80,,"2,402,380","2,402,380"
3065,Future - 7 Am Freestyle,1,,91,,"2,401,493","2,401,493"
3066,Migos - Too Playa,1,,88,,"2,401,211","2,401,211"
3067,Dillon Francis - Get Low,8,,145,,"552,022","2,400,286"
3068,21 Savage - 4L,1,,124,,"2,399,861","2,399,861"
3069,6LACK - Balenciaga Challenge,1,,84,,"2,394,802","2,394,802"
3070,BTS - IDOL,1,,78,,"2,391,745","2,391,745"
3071,Lana Del Rey - Cinnamon Girl,1,,90,,"2,390,965","2,390,965"
3072,Trippie Redd - Love Sick,1,,87,,"2,390,798","2,390,798"
3073,Logic - The Glorious Five,1,,107,,"2,390,649","2,390,649"
3074,Trippie Redd - Loyalty Before Royalty,1,,92,,"2,386,988","2,386,988"
3075,Meek Mill - Splash Warning,1,,125,,"2,386,577","2,386,577"
3076,Gunna - Same Yung Nigga,1,,101,,"2,385,231","2,385,231"
3077,Ski Mask The Slump God - LA LA,1,,126,,"2,381,204","2,381,204"
3078,Tame Impala - Patience,1,,97,,"2,378,063","2,378,063"
3079,Luke Combs - What You See Is What You Get,1,,74,,"2,377,666","2,377,666"
3080,Chris Lane - Fix,3,,195,,"804,709","2,377,432"
3081,Diplo - Wish - Trippie Mix,1,,92,,"2,375,507","2,375,507"
3082,Chance the Rapper - Ballin Flossin,1,,82,,"2,371,756","2,371,756"
3083,Gucci Mane - Love Thru The Computer,1,,87,,"2,370,126","2,370,126"
3084,Dreamville - LamboTruck,1,,75,,"2,370,086","2,370,086"
3085,Bryson Tiller - Don't Get Too High,1,,70,,"2,367,875","2,367,875"
3086,Juice WRLD - ON GOD,1,,103,,"2,364,233","2,364,233"
3087,Chance the Rapper - Work Out,1,,81,,"2,364,144","2,364,144"
3088,Gucci Mane - BiPolar,1,,119,,"2,357,980","2,357,980"
3089,Kendrick Lamar - u,1,,13,,"2,357,462","2,357,462"
3090,Meek Mill - Almost Slipped,1,,128,,"2,356,483","2,356,483"
3091,Mumford & Sons - The Wolf,3,,64,,"938,860","2,356,160"
3092,Eminem - Chloraseptic,1,,81,,"2,355,941","2,355,941"
3093,BTS - The Truth Untold,1,,81,,"2,349,463","2,349,463"
3094,Logic - Ordinary Day (ft. Hailee Steinfeld),1,,110,,"2,347,788","2,347,788"
3095,Miley Cyrus - Unholy,1,,89,,"2,336,515","2,336,515"
3096,Tory Lanez - MiAMi,1,,84,,"2,336,343","2,336,343"
3097,Lil Uzi Vert - How To Talk,1,,83,,"2,336,027","2,336,027"
3098,Huncho Jack - Moon Rock,1,,88,,"2,335,187","2,335,187"
3099,Khalid - Heaven,1,,102,,"2,334,364","2,334,364"
3100,Bas - Tribe,1,,86,,"2,331,390","2,331,390"
3101,Eminem - Bad Husband,1,,83,,"2,330,985","2,330,985"
3102,Post Malone - Up There,2,,171,,"1,231,218","2,328,189"
3103,Migos - Crown the Kings,1,,90,,"2,323,325","2,323,325"
3104,Pusha T - Infrared,1,,90,,"2,322,884","2,322,884"
3105,JACKBOYS - JACKBOYS,1,,88,,"2,322,556","2,322,556"
3106,Ed Sheeran - Feels,1,,89,,"2,322,393","2,322,393"
3107,Eminem - Survival,4,,17,,"821,657","2,321,329"
3108,Future - No Cap,1,,75,,"2,317,244","2,317,244"
3109,Sam Smith - Nothing Left For You,1,,74,,"2,315,731","2,315,731"
3110,Young Thug - Sup Mate,1,,79,,"2,309,526","2,309,526"
3111,Juice WRLD - Out My Way,1,,105,,"2,308,340","2,308,340"
3112,88-Keys - That's Life,1,,82,,"2,305,016","2,305,016"
3113,Offset - Wild Wild West,1,,106,,"2,303,294","2,303,294"
3114,Twenty One Pilots - The Hype,1,,104,,"2,301,068","2,301,068"
3115,Carnage - I Like Tuh,5,,145,,"609,740","2,300,109"
3116,Lil Baby - Deep End (Lil Baby & Gunna),1,,105,,"2,298,984","2,298,984"
3117,6LACK - East Atlanta Love Letter,1,,90,,"2,297,022","2,297,022"
3118,Lil Skies - Nowadays Pt. 2,1,,103,,"2,295,040","2,295,040"
3119,G-Eazy - Drop,1,,95,,"2,294,962","2,294,962"
3120,Keith Urban - The Fighter,2,,186,,"1,149,868","2,294,405"
3121,Metro Boomin - Only You,1,,97,,"2,288,216","2,288,216"
3122,One Direction - Stockholm Syndrome,4,,57,,"779,965","2,288,198"
3123,DJ Khaled - You Stay,1,,101,,"2,284,718","2,284,718"
3124,Kanye West - New Slaves,4,1,7,,"870,945","2,283,301"
3125,Huncho Jack - How U Feel,1,,93,,"2,278,194","2,278,194"
3126,Lil Yachty - BOOM!,1,,93,,"2,277,288","2,277,288"
3127,The Chainsmokers - Kills You Slowly,1,,108,,"2,275,715","2,275,715"
3128,Migos - Beast,1,,92,,"2,275,715","2,275,715"
3129,Trippie Redd - Fire Starter,1,,101,,"2,272,365","2,272,365"
3130,Demi Lovato - Let It Go,5,,46,,"478,137","2,271,662"
3131,NLE Choppa - Forever,1,,90,,"2,268,031","2,268,031"
3132,Sia - Santa's Coming For Us,1,,146,,"2,266,910","2,266,910"
3133,BROCKHAMPTON - BOY BYE,1,,94,,"2,266,549","2,266,549"
3134,Lil Tjay - Go In,1,,128,,"2,265,338","2,265,338"
3135,R. Kelly - Ignition - Remix,3,,197,,"794,681","2,264,942"
3136,Lil Baby - Word On The Street,1,,136,,"2,264,036","2,264,036"
3137,Tyga - MAMACITA,1,,95,,"2,259,513","2,259,513"
3138,Juice WRLD - Desire,1,,108,,"2,259,085","2,259,085"
3139,Mustard - 100 Bands,1,,93,,"2,258,424","2,258,424"
3140,Kristen Bell - For the First Time in Forever,5,,45,,"488,369","2,256,040"
3141,Eminem - Guts Over Fear,5,,48,,"803,970","2,255,178"
3142,Nas - Not For Radio,1,,94,,"2,252,242","2,252,242"
3143,Lil Baby - Global,1,,138,,"2,250,304","2,250,304"
3144,Young Thug - Just How It Is,1,,86,,"2,248,184","2,248,184"
3145,A$AP Rocky - Gunz N Butter,1,,95,,"2,246,769","2,246,769"
3146,The Chainsmokers - Honest,1,,67,,"2,246,338","2,246,338"
3147,Lorde - Supercut,1,,73,,"2,242,951","2,242,951"
3148,Metro Boomin - Only 1 (Interlude),1,,99,,"2,241,541","2,241,541"
3149,Pusha T - Hard Piano,1,,98,,"2,238,805","2,238,805"
3150,Childish Gambino - California,1,,58,,"2,238,017","2,238,017"
3151,ScHoolboy Q - Dope Dealer,2,,110,,"1,175,146","2,236,147"
3152,Rita Ora - Poison,5,,104,,"745,197","2,235,433"
3153,Calvin Harris - Prayers Up,1,,63,,"2,231,898","2,231,898"
3154,XXXTENTACION - The Explanation,1,,89,,"2,229,634","2,229,634"
3155,Huncho Jack - Where U From,1,,97,,"2,228,444","2,228,444"
3156,ScHoolboy Q - CrasH,1,,93,,"2,227,688","2,227,688"
3157,5 Seconds of Summer - Girls Talk Boys,2,,105,,"1,364,473","2,227,057"
3158,Solange - Cranes in the Sky,2,,121,,"1,185,076","2,226,535"
3159,Lorde - Sober,1,,75,,"2,221,005","2,221,005"
3160,M83 - Midnight City,6,,172,,"378,644","2,216,178"
3161,Jonas Brothers - Love Her,1,,93,,"2,214,901","2,214,901"
3162,21 Savage - pad lock,1,,139,,"2,214,199","2,214,199"
3163,Twenty One Pilots - Levitate,1,,112,,"2,213,910","2,213,910"
3164,A$AP Rocky - OG Beeper,1,,100,,"2,213,538","2,213,538"
3165,Logic - One Day (ft. Ryan Tedder),1,,117,,"2,211,731","2,211,731"
3166,Trippie Redd - Bird Shit,1,,103,,"2,210,784","2,210,784"
3167,Trippie Redd - A.L.L.T.Y. 3,1,,104,,"2,205,903","2,205,903"
3168,6ix9ine - MALA,1,,140,,"2,205,229","2,205,229"
3169,The Chainsmokers - Last Day Alive,1,,69,,"2,204,903","2,204,903"
3170,Jonas Brothers - Burnin' Up,1,,112,,"2,203,498","2,203,498"
3171,Ed Sheeran - I Don't Want Your Money,1,,98,,"2,197,074","2,197,074"
3172,Future - Never Stop,1,,115,,"2,196,031","2,196,031"
3173,Gunna - 3 Headed Snake,1,,114,,"2,195,992","2,195,992"
3174,Gunna - World Is Yours (Lil Baby & Gunna),1,,113,,"2,195,079","2,195,079"
3175,A Tribe Called Quest - Whateva Will Be,2,,128,,"1,232,209","2,194,466"
3176,Lil Yachty - TALK TO ME NICE,1,,99,,"2,192,950","2,192,950"
3177,Colbie Caillat - Try,6,,157,,"389,714","2,191,294"
3178,Eminem - Tragic Endings,1,,91,,"2,189,709","2,189,709"
3179,Lil Nas X - F9mily (You & Me),1,,98,,"2,189,584","2,189,584"
3180,Russ - Missin You Crazy,1,,101,,"2,187,165","2,187,165"
3181,Kendrick Lamar - Hood Politics,1,,48,,"2,185,585","2,185,585"
3182,Future - Oxy,1,,107,,"2,185,286","2,185,286"
3183,Lil Peep - Runaway,1,,105,,"2,184,129","2,184,129"
3184,Trippie Redd - They Afraid Of You,1,,83,,"2,183,518","2,183,518"
3185,Pusha T - Come Back Baby,1,,104,,"2,183,199","2,183,199"
3186,Jonas Brothers - Don't Throw it Away,1,,95,,"2,180,754","2,180,754"
3187,Lil Yachty - SaintLaurentYSL,1,,108,,"2,179,933","2,179,933"
3188,Ed Sheeran - Nothing On You,1,,100,,"2,178,804","2,178,804"
3189,Frank Ocean - Moon River,1,,88,,"2,176,881","2,176,881"
3190,Juice WRLD - The Bees Knees,1,,117,,"2,174,715","2,174,715"
3191,Cole Swindell - Flatliner,2,,195,,"1,092,118","2,172,625"
3192,Jonas Brothers - Every Single Time,1,,97,,"2,171,944","2,171,944"
3193,ZAYN - wRoNg,2,,84,,"1,384,772","2,169,202"
3194,Chance the Rapper - I Got You (Always and Forever),1,,104,,"2,164,611","2,164,611"
3195,Ed Sheeran - Way To Break My Heart,1,,101,,"2,164,409","2,164,409"
3196,Kodak Black - Gnarly,1,,131,,"2,163,203","2,163,203"
3197,XXXTENTACION - schizophrenia,1,,104,,"2,161,024","2,161,024"
3198,Steve Aoki - I Love It When You Cry (Moxoki),6,,118,,"671,731","2,159,941"
3199,Daniel Caesar - LOVE AGAIN,1,,98,,"2,154,523","2,154,523"
3200,21 Savage - letter 2 my momma,1,,148,,"2,150,137","2,150,137"
3201,Kanye West - Bound 2,5,,23,,"623,258","2,149,158"
3202,Chris Brown - Zero,3,,133,,"882,081","2,145,833"
3203,Future - F&N,1,,117,,"2,145,173","2,145,173"
3204,Tyga - Haute,1,,100,,"2,143,355","2,143,355"
3205,Migos - Open It Up,1,,98,,"2,142,974","2,142,974"
3206,Lorde - The Louvre,1,,84,,"2,142,517","2,142,517"
3207,NF - PAID MY DUES,1,,148,,"2,140,881","2,140,881"
3208,J Balvin - MOJAITA,1,,101,,"2,140,838","2,140,838"
3209,Ariana Grande - Greedy,2,,116,,"1,275,977","2,136,339"
3210,Ski Mask The Slump God - Carbonated Water,1,,102,,"2,136,246","2,136,246"
3211,The Chainsmokers - Family,1,,149,,"2,134,644","2,134,644"
3212,Nicki Minaj - Chun Swae,1,,110,,"2,132,043","2,132,043"
3213,Emeli Sandé - Next to Me,6,,44,,"362,257","2,128,523"
3214,Trippie Redd - Elevate & Motivate,1,,112,,"2,125,491","2,125,491"
3215,Chance the Rapper - Blessings,2,,120,,"1,212,533","2,125,025"
3216,Wiz Khalifa - Real Rich,1,,107,,"2,124,286","2,124,286"
3217,Fall Out Boy - Irresistible,4,,86,,"692,293","2,122,246"
3218,Bryson Tiller - Rambo,3,,177,,"825,405","2,121,819"
3219,Gucci Mane - Potential,1,,101,,"2,119,392","2,119,392"
3220,Yo Gotti - Pose,1,,104,,"2,117,450","2,117,450"
3221,A$AP Mob - Telephone Calls,2,,128,,"1,144,572","2,115,843"
3222,Kevin Gates - Change Lanes,1,,104,,"2,114,196","2,114,196"
3223,Future - Promise U That,1,,119,,"2,111,978","2,111,978"
3224,Future - WRLD On Drugs,1,,117,,"2,106,874","2,106,874"
3225,Panic! At The Disco - King Of The Clouds,1,,107,,"2,106,446","2,106,446"
3226,Ski Mask The Slump God - Cat Piss,1,,148,,"2,105,813","2,105,813"
3227,ScHoolboy Q - Dangerous,1,,109,,"2,105,792","2,105,792"
3228,Frank Ocean - Solo,2,,130,,"1,189,344","2,104,758"
3229,Rich The Kid - Too Gone,1,,94,,"2,101,712","2,101,712"
3230,Twenty One Pilots - Pet Cheetah,1,,117,,"2,101,507","2,101,507"
3231,Pusha T - Santeria,1,,110,,"2,101,475","2,101,475"
3232,NLE Choppa - Matrix,1,,162,,"2,100,003","2,100,003"
3233,Ski Mask The Slump God - Far Gone,1,,149,,"2,099,032","2,099,032"
3234,Logic - AfricAryaN,1,,92,,"2,098,486","2,098,486"
3235,Lil Baby - Realist In It,1,,150,,"2,098,191","2,098,191"
3236,Fall Out Boy - The Kids Aren't Alright,4,,78,,"716,371","2,098,060"
3237,Summer Walker - Stretch You Out,1,,104,,"2,097,060","2,097,060"
3238,A$AP Rocky - CALLDROPS,1,,111,,"2,096,640","2,096,640"
3239,Big Sean - Same Time Pt. 1,1,,74,,"2,094,748","2,094,748"
3240,Meek Mill - Oodles O' Noodles Babies,1,,152,,"2,092,845","2,092,845"
3241,Khalid - 9.13,1,,119,,"2,091,867","2,091,867"
3242,Dreamville - Oh Wow...Swerve,1,,101,,"2,091,143","2,091,143"
3243,Frank Ocean - Nights,2,,132,,"1,169,419","2,089,209"
3244,Lil Peep - Broken Smile (My All),1,,117,,"2,087,824","2,087,824"
3245,21 Savage - good day,1,,157,,"2,087,050","2,087,050"
3246,Twenty One Pilots - Cut My Lip,1,,120,,"2,083,308","2,083,308"
3247,Luke Combs - Does To Me,1,,99,,"2,082,848","2,082,848"
3248,Chance the Rapper - My Own Thing,1,,153,,"2,082,275","2,082,275"
3249,Kendrick Lamar - For Free? - Interlude,1,,21,,"2,081,855","2,081,855"
3250,Future - Rocket Ship,1,,122,,"2,080,200","2,080,200"
3251,Future - RACKS BLUE,1,,118,,"2,080,094","2,080,094"
3252,Brantley Gilbert - One Hell Of An Amen,7,,176,,"550,389","2,078,608"
3253,Playboi Carti - Love Hurts,1,,111,,"2,078,478","2,078,478"
3254,Lil Skies - Stop The Madness,1,,124,,"2,077,416","2,077,416"
3255,Future - Good Dope,1,,83,,"2,077,245","2,077,245"
3256,Logic - Still Ballin,1,,112,,"2,076,269","2,076,269"
3257,Kings of Leon - Waste A Moment,2,,131,,"1,075,411","2,076,216"
3258,Lil Baby - Underdog (Lil Baby & Gunna),1,,121,,"2,075,956","2,075,956"
3259,Chance the Rapper - Roo,1,,113,,"2,073,486","2,073,486"
3260,Eminem - Nowhere Fast,1,,107,,"2,071,785","2,071,785"
3261,Camila Cabello - In the Dark,1,,83,,"2,067,282","2,067,282"
3262,Juice WRLD - 10 Feet,1,,133,,"2,064,266","2,064,266"
3263,Trippie Redd - Leray,1,,109,,"2,062,603","2,062,603"
3264,Pentatonix - Dance of the Sugar Plum Fairy,3,,117,,"935,361","2,059,194"
3265,Future - Shorty,1,,121,,"2,057,590","2,057,590"
3266,Trippie Redd - This Ain't That,1,,110,,"2,055,254","2,055,254"
3267,A$AP Ferg - Jet Lag,1,,100,,"2,055,165","2,055,165"
3268,Future - My Collection,1,,81,,"2,053,813","2,053,813"
3269,Migos - Flooded,1,,103,,"2,052,607","2,052,607"
3270,Jonas Brothers - Hesitate,1,,111,,"2,050,886","2,050,886"
3271,TOOL - Pneuma,1,,113,,"2,050,370","2,050,370"
3272,Takeoff - She Gon Wink,1,,115,,"2,048,382","2,048,382"
3273,Lee Brice - I Don't Dance,5,,116,,"468,873","2,043,125"
3274,Lana Del Rey - Love song,1,,114,,"2,042,621","2,042,621"
